flow,period,value
Imports,1983,2144.979466410959
Exports,1983,-21.486720191780826
Total Consumption,1983,751.2670628767123
Oil Products,1983,-1626.6714512054796
Electricity,1983,-1261.8687779726029
Production,1984-1987,1917.7602204246575
Imports,1984-1987,2142.8237184315067
Exports,1984-1987,-25.598890356164382
Total Consumption,1984-1987,831.7138229178082
Oil Products,1984-1987,-1554.778660589041
Electricity,1984-1987,-1576.1969758150685
Production,1984,1708.1564505205479
Imports,1984,2193.7743124657536
Exports,1984,-28.97675517808219
Total Consumption,1984,794.5265138356166
Oil Products,1984,-1595.2286631232878
Electricity,1984,-1428.1688859726028
Production,1985,1874.0629475616438
Imports,1985,2218.6726958082195
Exports,1985,-23.07586419178082
Total Consumption,1985,848.5553413698631
Oil Products,1985,-1606.4629424383563
Electricity,1985,-1540.4629597260275
Production,1986,2005.1724686027399
Imports,1986,2121.402852767123
Exports,1986,-22.06568978082192
Total Consumption,1986,837.919410958904
Oil Products,1986,-1543.2599672328768
Electricity,1986,-1642.2242652876714
Production,1987,2083.6490150136988
Imports,1987,2037.4450126849315
Exports,1987,-28.277252273972604
Total Consumption,1987,845.8540255068494
Oil Products,1987,-1474.1630695616436
Electricity,1987,-1693.9317922739726
Production,1988,2097.7586223835615
Imports,1988,2126.4750119452056
Exports,1988,-39.617224164383565
Total Consumption,1988,811.3297455890412
Oil Products,1988,-1575.5952280000001
Electricity,1988,-1760.4588923561644
Production,1989,2195.3512264109586
Imports,1989,2164.9512262191784
Exports,1989,-32.1586981369863
Total Consumption,1989,820.4566599452054
Oil Products,1989,-1573.4084178904109
Electricity,1989,-1917.072696547945
Production,1990,2246.5760377534248
Imports,1990,2288.5887862465756
Exports,1990,-24.950556876712326
Total Consumption,1990,833.1444079726027
Oil Products,1990,-1585.607285041096
Electricity,1990,-1954.4567609041098
Production,1991,2379.77854490411
Imports,1991,2390.3488266301374
Exports,1991,-32.96174482191781
Total Consumption,1991,922.2371440000001
Oil Products,1991,-1643.0431969863012
Electricity,1991,-2106.965704849315
Production,1992,2413.4126615890405
Imports,1992,2385.2907852328767
Exports,1992,-39.69590619178082
Total Consumption,1992,915.8274506027398
Oil Products,1992,-1617.8684023561646
Electricity,1992,-2110.5108543287674
Production,1993,2538.2098677808226
Imports,1993,2300.048186931507
Exports,1993,-51.676941808219176
Total Consumption,1993,888.6572492328768
Oil Products,1993,-1667.9976096438356
Electricity,1993,-2188.6470879178087
Production,1994,2485.7267665479453
Imports,1994,2276.674443589041
Exports,1994,-51.46854890410959
Total Consumption,1994,858.5012677534246
Oil Products,1994,-1618.4636586027395
Electricity,1994,-2173.103029671233
Production,1995,2567.4104590684933
Imports,1995,2336.254330328767
Exports,1995,-30.665306027397257
Total Consumption,1995,875.4929307123289
Oil Products,1995,-1653.5562846301373
Electricity,1995,-2294.798541342466
Production,1996,2646.9047910410955
Imports,1996,2523.948539452055
Exports,1996,-43.20587167123288
Total Consumption,1996,953.1660287945206
Oil Products,1996,-1736.2390260273971
Electricity,1996,-2406.3102932328766
Production,1997,2585.4459943561646
Imports,1997,2588.6172335068495
Exports,1997,-56.65391139726027
Total Consumption,1997,925.5829777260275
Oil Products,1997,-1832.237586
Electricity,1997,-2371.518819753424
Production,1998,2518.7759291506845
Imports,1998,2702.060309863014
Exports,1998,-48.7969546849315
Total Consumption,1998,931.8845486027398
Oil Products,1998,-1893.8739092602739
Electricity,1998,-2405.8771002739722
Production,1999-2002,2632.046484417808
Imports,1999-2002,2661.02673389726
Exports,1999-2002,-38.444288609589044
Total Consumption,1999-2002,921.6963406164384
Oil Products,1999-2002,-1760.279432869863
Electricity,1999-2002,-2560.7317446301367
Production,1999,2553.430000273973
Imports,1999,2615.4364985753423
Exports,1999,-46.95176273972602
Total Consumption,1999,935.6213223561643
Oil Products,1999,-1726.2030310136986
Electricity,1999,-2429.1100473698634
Production,2000,2626.7814307671233
Imports,2000,2724.0741474246574
Exports,2000,-59.59896482191781
Total Consumption,2000,917.6677826575342
Oil Products,2000,-1795.9583635068493
Electricity,2000,-2559.0133717260273
Production,2001,2653.2696007397262
Imports,2001,2685.3649395616435
Exports,2001,-25.34466989041096
Total Consumption,2001,930.1439848767122
Oil Products,2001,-1820.4547415342465
Electricity,2001,-2586.239763068493
Production,2002,2694.7049058904104
Imports,2002,2619.231350027397
Exports,2002,-21.88175698630137
Total Consumption,2002,903.3522725753423
Oil Products,2002,-1698.5015954246576
Electricity,2002,-2668.563796356164
Production,2003,2728.13601169863
Imports,2003,2730.31854430137
Exports,2003,-26.508553397260272
Total Consumption,2003,946.4445392876712
Oil Products,2003,-1770.9160711780821
Electricity,2003,-2705.4466292876714
Production,2004,2752.1062563835612
Imports,2004,2786.6903009041093
Exports,2004,-40.40982810958904
Total Consumption,2004,958.7323504657534
Oil Products,2004,-1789.0350881369864
Electricity,2004,-2746.5830110136985
Production,2005-2008,2732.8006329178083
Imports,2005-2008,2750.779059472603
Exports,2005-2008,-31.859925328767122
Total Consumption,2005-2008,954.825144171233
Oil Products,2005-2008,-1757.7412396301372
Electricity,2005-2008,-2773.4293468767123
Production,2005,2752.154554054795
Imports,2005,2809.084595589041
Exports,2005,-32.53194575342466
Total Consumption,2005,968.0143595890411
Oil Products,2005,-1746.9461076438356
Electricity,2005,-2812.68609569863
Production,2006,2741.2448029589036
Imports,2006,2743.216131150685
Exports,2006,-25.846262794520545
Total Consumption,2006,942.8614344657535
Oil Products,2006,-1756.8920139452057
Electricity,2006,-2783.9350442739724
Production,2007,2698.719175369863
Imports,2007,2664.201643068493
Exports,2007,-29.52090224657534
Total Consumption,2007,930.6242304109588
Oil Products,2007,-1739.811607780822
Electricity,2007,-2744.1649343835616
Production,2008,2739.083999287671
Imports,2008,2786.613868082192
Exports,2008,-39.540590520547944
Total Consumption,2008,977.8005522191781
Oil Products,2008,-1787.3152291506851
Electricity,2008,-2752.9313131506847
Production,2009,2587.846539232877
Imports,2009,2483.4112898356166
Exports,2009,-55.219962575342464
Total Consumption,2009,931.3591181369865
Oil Products,2009,-1582.8640777260275
Electricity,2009,-2585.291401643836
Production,2010,2722.5245653424654
Imports,2010,2389.7659410136985
Exports,2010,-59.999122575342476
Total Consumption,2010,997.6795724657535
Oil Products,2010,-1454.9135256164386
Electricity,2010,-2734.1160867671233
Production,2011,2732.6700083013698
Imports,2011,2347.6741490136988
Exports,2011,-82.80257183561643
Total Consumption,2011,855.5245848767123
Oil Products,2011,-1460.5385876986304
Electricity,2011,-2730.431024657534
Production,2012,2700.3992716164375
Imports,2012,2222.9764701643835
Exports,2012,-119.50251624657533
Total Consumption,2012,912.7189281369862
Oil Products,2012,-1241.3933367123286
Electricity,2012,-2655.958164410958
Production,2013,2736.205076520548
Imports,2013,2223.629884438356
Exports,2013,-99.96880928767123
Total Consumption,2013,982.3650135068494
Oil Products,2013,-1168.8301121643835
Electricity,2013,-2636.0958123835617
Production,2014,2753.739802109589
Imports,2014,2090.555220520548
Exports,2014,-134.3329337260274
Total Consumption,2014,851.735738
Oil Products,2014,-1166.6345261369863
Electricity,2014,-2618.7194147945206
Production,2015,353.4147450684932
Imports,2015,322.4079212876713
Exports,2015,-2.722281671232877
Total Consumption,2015,132.84681136986302
Oil Products,2015,-262.31700301369864
Electricity,2015,-281.86251830136985
Production,2016,2642.0164040000004
Imports,2016,2143.498726082192
Exports,2016,-72.68735257534247
Total Consumption,2016,901.7634298082191
Oil Products,2016,-1214.2234164931508
Electricity,2016,-2533.946800027397
