flow,period,value
Electricity,2004,-157.74256394520546
Production,2005-2008,85.92442887671233
Imports,2005-2008,403.4568157260274
Exports,2005-2008,-0.27594437671232874
Total Consumption,2005-2008,83.21185694520548
Oil Products,2005-2008,-268.64462551369866
Electricity,2005-2008,-162.5539859863014
Production,2005,72.57888865753425
Imports,2005,419.1900281369863
Total Consumption,2005,78.00507679452055
Oil Products,2005,-279.4537196438356
Electricity,2005,-173.39870090410957
Production,2006,87.64989079452056
Imports,2006,422.12873558904107
Exports,2006,-0.07647298630136987
Total Consumption,2006,80.95611471232877
Oil Products,2006,-281.1930382739726
Electricity,2006,-165.96493621917807
Production,2007,93.36247106849315
Imports,2007,387.9238227671233
Exports,2007,-0.1724457808219178
Total Consumption,2007,87.88633852054795
Oil Products,2007,-257.94286065753425
Electricity,2007,-157.69549128767125
Production,2008,90.10646498630136
Imports,2008,384.5846764109589
Exports,2008,-0.8548587397260273
Total Consumption,2008,85.99989775342465
Oil Products,2008,-255.98888347945203
Electricity,2008,-153.1568155342466
Production,2009,99.22538663013698
Imports,2009,368.5391457534247
Exports,2009,-0.8501996712328768
Total Consumption,2009,86.61415175342466
Oil Products,2009,-222.95847764383564
Electricity,2009,-165.47332416438354
Production,2010,112.080098
Imports,2010,366.5631384109589
Exports,2010,-6.512514219178081
Total Consumption,2010,84.6388874520548
Oil Products,2010,-243.7139249041096
Electricity,2010,-160.9467579726027
Production,2011,106.51833498630137
Imports,2011,361.42165550684933
Exports,2011,-6.840235506849315
Total Consumption,2011,85.07023284931508
Oil Products,2011,-224.78676038356164
Electricity,2011,-164.13715553424657
Production,2012,92.2901422739726
Imports,2012,378.2195654794521
Exports,2012,-7.265315260273973
Total Consumption,2012,79.86053073972603
Oil Products,2012,-237.19594832876712
Electricity,2012,-154.81960093150687
Production,2014,115.75929610958903
Imports,2014,410.93498213698626
Exports,2014,-7.825347342465753
Total Consumption,2014,77.67167224657534
Oil Products,2014,-288.3305705479452
Electricity,2014,-157.26986931506846
Production,2015,4177.239076438356
Imports,2015,42.96765671232877
Exports,2015,-3316.8523318630137
Total Consumption,2015,50.94886194520548
Oil Products,2015,-353.2612367945206
Electricity,2015,15.0
Production,2016,120.57102942465755
Imports,2016,454.28058569863015
Exports,2016,-10.301742657534248
Total Consumption,2016,78.11753706849315
Oil Products,2016,-313.68861517808216
Electricity,2016,-181.37285728767122
