flow,period,value
Electricity Heat and Waste,1976,240.4471346849316
Heat and Waste,1977,214.59193531506844
Industry,1977,385.5557708767123
Transport,1977,265.00106827397263
Residential,1977,85.97547780821918
Commercial,1977,37.772012136986305
Other,1977,124.25866205479451
Total Consumption,1977,898.5630313150685
Hydrocarbon Heat and Waste,1977,12.847622356164266
Electricity Heat and Waste,1977,201.74431295890417
Heat and Waste,1978,243.4244802739728
Industry,1978,382.25970082191776
Transport,1978,280.0917710410959
Residential,1978,92.64435197260275
Commercial,1978,37.88832819178082
Other,1978,137.0000094520548
Total Consumption,1978,929.8841413972604
Hydrocarbon Heat and Waste,1978,51.83109271232888
Electricity Heat and Waste,1978,191.5933875616439
Heat and Waste,1979,237.07892939726003
Industry,1979,387.35103849315067
Transport,1979,313.7275344657534
Residential,1979,105.0055033150685
Commercial,1979,40.712125342465754
Other,1979,142.06612389041095
Total Consumption,1979,988.8623054246574
Hydrocarbon Heat and Waste,1979,31.765227753424597
Electricity Heat and Waste,1979,205.31370164383543
Heat and Waste,1980,294.7297609589042
Industry,1980,377.8158130136986
Transport,1980,302.7330164383562
Residential,1980,103.05255032876711
Commercial,1980,43.55596452054795
Other,1980,139.12273728767124
Total Consumption,1980,966.280081589041
Hydrocarbon Heat and Waste,1980,41.191025369863155
Electricity Heat and Waste,1980,253.53873558904104
Heat and Waste,1981,336.1214074246574
Industry,1981,374.12864227397256
Transport,1981,287.0270354794521
Residential,1981,105.1724064109589
Commercial,1981,42.34069068493151
Other,1981,121.9851370410959
Total Consumption,1981,930.6539319726029
Hydrocarbon Heat and Waste,1981,32.62960545205465
Electricity Heat and Waste,1981,303.49180197260273
Heat and Waste,1982,323.87894183561673
Industry,1982,335.8478478082192
Transport,1982,286.6887509589041
Residential,1982,105.10478967123287
Commercial,1982,46.13664665753424
Other,1982,135.73268257534247
Total Consumption,1982,909.5108180821918
Hydrocarbon Heat and Waste,1982,32.73586032876733
Electricity Heat and Waste,1982,291.1430815068494
Heat and Waste,1983,333.5321501917807
Industry,1983,346.0486372876712
Transport,1983,289.40729734246577
Residential,1983,109.49686542465753
Commercial,1983,48.53100621917808
Other,1983,140.08328860273974
Total Consumption,1983,933.5671149589041
Hydrocarbon Heat and Waste,1983,30.225706849314975
Electricity Heat and Waste,1983,303.30644334246574
Heat and Waste,1984-1987,358.6985203424656
Industry,1984-1987,331.71379809589047
Transport,1984-1987,307.9477893013699
Residential,1984-1987,116.80015108904111
Commercial,1984-1987,54.23577452054795
Other,1984-1987,148.0015361643836
Total Consumption,1984-1987,958.6989989657534
Hydrocarbon Heat and Waste,1984-1987,27.573507006849127
Electricity Heat and Waste,1984-1987,331.1250133356165
Heat and Waste,1984,343.6078878630134
Industry,1984,336.06166290410965
Transport,1984,300.55548430136986
Residential,1984,113.75360728767124
Commercial,1984,48.00471221917808
Other,1984,142.1385603561644
Total Consumption,1984,940.5139869041095
Hydrocarbon Heat and Waste,1984,27.21042599999987
Electricity Heat and Waste,1984,316.3974618630135
Heat and Waste,1985,325.3954284657534
Industry,1985,334.0004669041096
Transport,1985,297.9823129041096
Residential,1985,115.7553399178082
Commercial,1985,52.677516931506844
Other,1985,152.42405652054794
Total Consumption,1985,952.8396530136986
Hydrocarbon Heat and Waste,1985,25.590857479451984
Electricity Heat and Waste,1985,299.8045709863014
Heat and Waste,1986,380.0641348767123
Industry,1986,327.86300769863016
Transport,1986,307.96862457534246
Residential,1986,121.37865484931507
Commercial,1986,53.427787616438366
Other,1986,144.3489268767123
Total Consumption,1986,954.9869614520549
Hydrocarbon Heat and Waste,1986,30.48856265753409
Electricity Heat and Waste,1986,349.5755722191782
Heat and Waste,1987,385.72663016438355
Industry,1987,328.93005487671235
Transport,1987,325.2847354246575
Residential,1987,116.31300230136988
Commercial,1987,62.83308131506849
Other,1987,153.0946009041096
Total Consumption,1987,986.4553944931508
Hydrocarbon Heat and Waste,1987,27.00418189041102
Electricity Heat and Waste,1987,358.72244827397253
Heat and Waste,1988,392.07912947945215
Industry,1988,352.0882962191781
Transport,1988,385.338561890411
Residential,1988,127.24809712328766
Commercial,1988,61.021306136986304
Other,1988,166.57983284931504
Total Consumption,1988,1092.276094219178
Hydrocarbon Heat and Waste,1988,27.852895479452172
Electricity Heat and Waste,1988,364.226234
Heat and Waste,1989,468.8045890958906
Industry,1989,372.4171173972603
Transport,1989,407.67279073972605
Residential,1989,171.90458583561644
Commercial,1989,65.09094221917807
Other,1989,155.7760153150685
Total Consumption,1989,1172.861451506849
Hydrocarbon Heat and Waste,1989,29.89674046575351
Electricity Heat and Waste,1989,438.9078486301371
Heat and Waste,1990,458.941722657534
Industry,1990,386.76030073972606
Transport,1990,427.3627973972603
Residential,1990,183.80965052054793
Commercial,1990,68.53140323287671
Other,1990,150.7988449041096
Total Consumption,1990,1217.2630369589042
Hydrocarbon Heat and Waste,1990,30.661048602739584
Electricity Heat and Waste,1990,428.2806740547944
Heat and Waste,1991,453.46147326027426
Industry,1991,395.8867130410959
Transport,1991,444.7532123561644
Residential,1991,194.07211241095888
Commercial,1991,74.67287887671233
Other,1991,158.70877843835615
Total Consumption,1991,1268.0937152054796
Hydrocarbon Heat and Waste,1991,16.33752572602748
Electricity Heat and Waste,1991,437.1239475342468
Heat and Waste,1992,496.55124978082176
Industry,1992,378.1335534520548
Transport,1992,469.3719913424658
Residential,1992,195.7029269589041
Commercial,1992,79.04832657534246
Other,1992,160.0841675890411
Total Consumption,1992,1282.3410060821918
Hydrocarbon Heat and Waste,1992,24.24348298630116
Electricity Heat and Waste,1992,472.3077667945206
Heat and Waste,1993,429.6043917260274
Industry,1993,368.3734877534247
Transport,1993,462.5475002739726
Residential,1993,196.51237986301373
Commercial,1993,76.8797711780822
Other,1993,147.6423862465753
Total Consumption,1993,1251.9555253150684
Hydrocarbon Heat and Waste,1993,-0.9512130958903526
Electricity Heat and Waste,1993,430.55560482191777
Heat and Waste,1994,460.2652595890413
Industry,1994,387.8826341917808
Transport,1994,479.0529733698631
Residential,1994,205.87702720547944
Commercial,1994,83.8305993150685
Other,1994,163.09131515068495
Total Consumption,1994,1319.7345693150683
Hydrocarbon Heat and Waste,1994,24.214062575342496
Electricity Heat and Waste,1994,436.0511970136988
Heat and Waste,1995,495.318685178082
Industry,1995,398.23628931506846
Transport,1995,484.6588368767123
Residential,1995,200.77137093150685
Commercial,1995,86.76794117808218
Other,1995,212.42840046575344
Total Consumption,1995,1382.8628387671233
Hydrocarbon Heat and Waste,1995,19.587085424657516
Electricity Heat and Waste,1995,475.73159975342446
Heat and Waste,1996,478.77603994520564
Industry,1996,381.9624040547945
Transport,1996,516.3177294246575
Residential,1996,212.00587115068492
Commercial,1996,94.43837449315069
Other,1996,186.94427983561644
Total Consumption,1996,1391.668759369863
Hydrocarbon Heat and Waste,1996,50.3264344931506
Electricity Heat and Waste,1996,428.44960545205504
Heat and Waste,1997,491.63535013698606
Industry,1997,423.41038106849317
Transport,1997,516.2177401917808
Residential,1997,215.67516873972602
Commercial,1997,105.61270846575343
Other,1997,209.63008761643837
Total Consumption,1997,1470.5461061643834
Hydrocarbon Heat and Waste,1997,28.80392783561615
Electricity Heat and Waste,1997,462.8314223013699
Heat and Waste,1998,503.0843281643836
Industry,1998,437.6824935342466
Transport,1998,565.043131260274
Residential,1998,222.61790375342466
Commercial,1998,108.88612580821919
Other,1998,230.0868122739726
Total Consumption,1998,1564.3165268767125
Hydrocarbon Heat and Waste,1998,28.33320126027411
Electricity Heat and Waste,1998,474.75112690410947
Heat and Waste,1999-2002,589.0498401849316
Industry,1999-2002,498.7635040273973
Transport,1999-2002,619.5363444178082
Residential,1999-2002,247.61557847260272
Commercial,1999-2002,134.9695994520548
Other,1999-2002,236.70792596575342
Total Consumption,1999-2002,1737.5929422945208
Hydrocarbon Heat and Waste,1999-2002,23.437529404109682
Electricity Heat and Waste,1999-2002,565.6123107808219
Heat and Waste,1999,565.9788409041093
Industry,1999,434.7392675890411
Transport,1999,592.292034739726
Residential,1999,236.82055191780825
Commercial,1999,118.19685246575341
Other,1999,226.3454597808219
Total Consumption,1999,1608.3941865753422
Hydrocarbon Heat and Waste,1999,22.79250446575338
Electricity Heat and Waste,1999,543.186336438356
Heat and Waste,2000,591.0856372328769
Industry,2000,494.8371744657535
Transport,2000,606.5977447123288
Residential,2000,240.6823573972603
Commercial,2000,134.5908693972603
Other,2000,240.1777923287671
Total Consumption,2000,1716.88593830137
Hydrocarbon Heat and Waste,2000,24.466535890411024
Electricity Heat and Waste,2000,566.6191013424659
Heat and Waste,2001,570.6526296438358
Industry,2001,529.092493589041
Transport,2001,633.5969863835617
Residential,2001,253.14030490410957
Commercial,2001,141.5691097260274
Other,2001,241.82499394520553
Total Consumption,2001,1799.2238483835617
Hydrocarbon Heat and Waste,2001,23.04104167123296
Electricity Heat and Waste,2001,547.6115879726028
Heat and Waste,2002,628.4822529589039
Industry,2002,536.3850804657534
Transport,2002,645.6586118356164
Residential,2002,259.8190996712329
Commercial,2002,145.52156621917808
Other,2002,238.48345780821919
Total Consumption,2002,1825.867795917808
Hydrocarbon Heat and Waste,2002,23.45003558904091
Electricity Heat and Waste,2002,605.032217369863
Heat and Waste,2003,608.9845533698631
Industry,2003,577.5834559178082
Transport,2003,679.2235252876712
Residential,2003,278.7671295890411
Commercial,2003,143.2225569041096
Other,2003,249.6302590958904
Total Consumption,2003,1928.4269067123287
Hydrocarbon Heat and Waste,2003,22.57565695890412
Electricity Heat and Waste,2003,586.408896410959
Heat and Waste,2004,638.0543292602742
Industry,2004,593.7188744657534
Transport,2004,707.2113530136987
Residential,2004,293.8760870684931
Commercial,2004,155.3253307671233
Other,2004,245.27874936986302
Total Consumption,2004,1995.4103344383561
Hydrocarbon Heat and Waste,2004,23.40776257534253
Electricity Heat and Waste,2004,614.6465666849317
Heat and Waste,2005-2008,635.7040099452056
Industry,2005-2008,544.8689429589041
Transport,2005-2008,750.4363579931508
Residential,2005-2008,313.76627301369865
Commercial,2005-2008,182.44430246575342
Other,2005-2008,237.17473149315066
Total Consumption,2005-2008,2028.6906280068497
Hydrocarbon Heat and Waste,2005-2008,22.530943958904118
Electricity Heat and Waste,2005-2008,613.1730659863015
Heat and Waste,2005,648.425255068493
Industry,2005,610.5188729863014
Transport,2005,733.2065654246575
Residential,2005,303.022661890411
Commercial,2005,168.75804778082193
Other,2005,233.53625002739727
Total Consumption,2005,2049.0424382739725
Hydrocarbon Heat and Waste,2005,22.819474849315156
Electricity Heat and Waste,2005,625.6057802191779
Heat and Waste,2006,635.4508538356165
Industry,2006,506.0495240273973
Transport,2006,753.7212472876713
Residential,2006,316.7418714520548
Commercial,2006,184.40129197260273
Other,2006,251.22799827397262
Total Consumption,2006,2012.141912931507
Hydrocarbon Heat and Waste,2006,22.517097287671277
Electricity Heat and Waste,2006,612.9337565479452
Heat and Waste,2007,648.3467336986305
Industry,2007,547.0194444657534
Transport,2007,775.2837978356164
Residential,2007,318.6796222191781
Commercial,2007,182.7632076712329
Other,2007,239.12956216438357
Total Consumption,2007,2062.875614273973
Hydrocarbon Heat and Waste,2007,21.804079068493365
Electricity Heat and Waste,2007,626.5426546301371
Heat and Waste,2008,610.5931971780822
Industry,2008,515.8879303561644
Transport,2008,739.5338214246575
Residential,2008,316.6209364931507
Commercial,2008,193.85466243835617
Other,2008,224.80511550684935
Total Consumption,2008,1990.7025465479455
Hydrocarbon Heat and Waste,2008,22.9831246301369
Electricity Heat and Waste,2008,587.6100725479453
Heat and Waste,2009,539.5448125205482
Industry,2009,430.59368065753426
Transport,2009,692.3116720547946
Residential,2009,318.05590950684933
Commercial,2009,196.99846931506852
Other,2009,210.44550493150683
Total Consumption,2009,1848.4051963013699
Hydrocarbon Heat and Waste,2009,21.004627095890555
Electricity Heat and Waste,2009,518.5401854246577
Heat and Waste,2010,527.4481637260274
Industry,2010,458.42954643835617
Transport,2010,680.5735907945207
Residential,2010,330.08921906849315
Commercial,2010,203.33737298630135
Other,2010,209.20380293150683
Total Consumption,2010,1881.6335924657533
Hydrocarbon Heat and Waste,2010,22.17714594520544
Electricity Heat and Waste,2010,505.2710177808219
Heat and Waste,2011,580.7302550410959
Industry,2011,411.45486991780825
Transport,2011,643.6404318904109
Residential,2011,325.3550431780822
Commercial,2011,191.5901543287671
Other,2011,207.1639944657534
Total Consumption,2011,1779.204554027397
Hydrocarbon Heat and Waste,2011,21.312948986301308
Electricity Heat and Waste,2011,559.4173060547946
Heat and Waste,2012,631.4152570684935
Industry,2012,404.34171742465753
Transport,2012,593.4057529315069
Residential,2012,311.045798739726
Commercial,2012,201.56264945205479
Other,2012,189.33169095890412
Total Consumption,2012,1699.687529178082
Hydrocarbon Heat and Waste,2012,27.525555753424896
Electricity Heat and Waste,2012,603.8897013150686
Heat and Waste,2014,540.0824529589042
Industry,2014,404.013012109589
Transport,2014,565.2608222191781
Residential,2014,301.2355677260274
Commercial,2014,191.92576791780826
Other,2014,173.401412
Total Consumption,2014,1635.8366823835618
Hydrocarbon Heat and Waste,2014,27.455750054794635
Electricity Heat and Waste,2014,512.6267029041096
Heat and Waste,2015,36.16748517808219
Industry,2015,24.626189315068494
Transport,2015,35.62787668493151
Residential,2015,22.306455178082192
Commercial,2015,9.182160465753425
Other,2015,4.488189123287671
Total Consumption,2015,92.83322498630137
Hydrocarbon Heat and Waste,2015,0.0
Electricity Heat and Waste,2015,36.16748517808219
Heat and Waste,2016,560.9770497260272
Industry,2016,365.19722805479455
Transport,2016,615.1158272602739
Residential,2016,302.26190830136983
Commercial,2016,213.23640745205478
Other,2016,156.62260019178083
Total Consumption,2016,1652.4340716712327
Hydrocarbon Heat and Waste,2016,32.27915112328742
Electricity Heat and Waste,2016,528.6978986027398
