flow,period,value
Hydrocarbon Heat and Waste,1976,32.00866408219281
Electricity Heat and Waste,1976,198.0171184109588
Heat and Waste,1977,248.16791405479535
Industry,1977,824.3853993698631
Transport,1977,702.907518410959
Residential,1977,591.6672777534247
Commercial,1977,88.72356509589041
Other,1977,263.338584109589
Total Consumption,1977,2471.0224652328766
Hydrocarbon Heat and Waste,1977,35.62384016438432
Electricity Heat and Waste,1977,212.54407389041103
Heat and Waste,1978,261.1518543287673
Industry,1978,861.9186744109588
Transport,1978,752.8217458356164
Residential,1978,587.491908931507
Commercial,1978,86.60366884931507
Other,1978,289.8397271780823
Total Consumption,1978,2578.675584630137
Hydrocarbon Heat and Waste,1978,44.019883232876964
Electricity Heat and Waste,1978,217.13197109589032
Heat and Waste,1979,256.4093242465756
Industry,1979,913.1465784109588
Transport,1979,802.9596487123288
Residential,1979,591.4227168219178
Commercial,1979,90.77094454794519
Other,1979,321.39099926027393
Total Consumption,1979,2719.690887753425
Hydrocarbon Heat and Waste,1979,26.402479260274276
Electricity Heat and Waste,1979,230.0068449863013
Heat and Waste,1980,257.108305013699
Industry,1980,956.0870237534247
Transport,1980,787.2323404657535
Residential,1980,600.5701350958905
Commercial,1980,91.88687178082192
Other,1980,312.2494048219178
Total Consumption,1980,2748.0257558356166
Hydrocarbon Heat and Waste,1980,38.59771153424708
Electricity Heat and Waste,1980,218.51059347945193
Heat and Waste,1981,245.84763769863025
Industry,1981,877.1557964383561
Transport,1981,786.4321655342467
Residential,1981,596.7997638356164
Commercial,1981,100.3112508219178
Other,1981,307.92613065753426
Total Consumption,1981,2668.625067123288
Hydrocarbon Heat and Waste,1981,33.64988120547969
Electricity Heat and Waste,1981,212.19775649315056
Heat and Waste,1982,230.2951248493148
Industry,1982,879.223318328767
Transport,1982,796.9170176164384
Residential,1982,570.6527300547946
Commercial,1982,98.93634364383561
Other,1982,332.03002232876713
Total Consumption,1982,2677.7593717260274
Hydrocarbon Heat and Waste,1982,26.618423068492802
Electricity Heat and Waste,1982,203.676701780822
Heat and Waste,1983,235.06060887671288
Industry,1983,906.8275761917807
Transport,1983,780.8655225479453
Residential,1983,576.2206984657535
Commercial,1983,101.0949181917808
Other,1983,337.59690630136987
Total Consumption,1983,2702.605541369863
Hydrocarbon Heat and Waste,1983,20.72833630137029
Electricity Heat and Waste,1983,214.33227257534259
Heat and Waste,1984-1987,266.8225582123289
Industry,1984-1987,1037.763431458904
Transport,1984-1987,829.840390390411
Residential,1984-1987,581.9402171369863
Commercial,1984-1987,115.09461070547944
Other,1984-1987,378.37075426027394
Total Consumption,1984-1987,2943.0094541575345
Hydrocarbon Heat and Waste,1984-1987,19.312712479452102
Electricity Heat and Waste,1984-1987,247.50984573287678
Heat and Waste,1984,246.07103199999983
Industry,1984,978.8275153424657
Transport,1984,777.821022109589
Residential,1984,599.2949761643837
Commercial,1984,96.80819361643836
Other,1984,346.05628860273964
Total Consumption,1984,2798.8080962465756
Hydrocarbon Heat and Waste,1984,20.56179468493133
Electricity Heat and Waste,1984,225.5092373150685
Heat and Waste,1985,253.0811427671233
Industry,1985,1006.2396468767126
Transport,1985,784.0627681369863
Residential,1985,582.6883892328767
Commercial,1985,96.90107375342467
Other,1985,392.79973876712324
Total Consumption,1985,2862.6916167671234
Hydrocarbon Heat and Waste,1985,19.737420712328685
Electricity Heat and Waste,1985,233.34372205479463
Heat and Waste,1986,284.4736852054798
Industry,1986,1050.6508115342467
Transport,1986,878.0357177534246
Residential,1986,557.7438971780822
Commercial,1986,126.7930748219178
Other,1986,373.81359284931506
Total Consumption,1986,2987.0371343013703
Hydrocarbon Heat and Waste,1986,19.078283013699092
Electricity Heat and Waste,1986,265.3954021917807
Heat and Waste,1987,283.66437287671215
Industry,1987,1115.335752082192
Transport,1987,879.442053561644
Residential,1987,588.0336059726028
Commercial,1987,139.876100630137
Other,1987,400.81339682191776
Total Consumption,1987,3123.500969315069
Hydrocarbon Heat and Waste,1987,17.873351506849303
Electricity Heat and Waste,1987,265.79102136986285
Heat and Waste,1988,350.08035819178053
Industry,1988,1122.141365890411
Transport,1988,883.2570474520548
Residential,1988,593.0256372054795
Commercial,1988,152.02456147945207
Other,1988,399.6931519178082
Total Consumption,1988,3150.141824191781
Hydrocarbon Heat and Waste,1988,34.89929476712314
Electricity Heat and Waste,1988,315.1810634246574
Heat and Waste,1989,350.43067194520586
Industry,1989,1138.5552441095892
Transport,1989,920.7314214246576
Residential,1989,584.4963688767124
Commercial,1989,150.4183074520548
Other,1989,398.56005441095897
Total Consumption,1989,3192.761456520548
Hydrocarbon Heat and Waste,1989,25.95022830137009
Electricity Heat and Waste,1989,324.48044364383577
Heat and Waste,1990,326.30864605479496
Industry,1990,1070.108627890411
Transport,1990,936.2920474794521
Residential,1990,590.5073504383561
Commercial,1990,157.06533219178084
Other,1990,410.5771576438357
Total Consumption,1990,3164.550535726027
Hydrocarbon Heat and Waste,1990,30.276816027397672
Electricity Heat and Waste,1990,296.0318300273973
Heat and Waste,1991,334.85209241095936
Industry,1991,1086.2815599726027
Transport,1991,979.6370887397261
Residential,1991,607.4115554520548
Commercial,1991,152.71526838356166
Other,1991,404.5736667397261
Total Consumption,1991,3230.619259780822
Hydrocarbon Heat and Waste,1991,21.69896887671257
Electricity Heat and Waste,1991,313.1531235342468
Heat and Waste,1992,357.2762493150685
Industry,1992,1122.6209888767123
Transport,1992,1004.6783167123288
Residential,1992,619.7228627945206
Commercial,1992,156.73945846575342
Other,1992,422.74057972602736
Total Consumption,1992,3326.502347150685
Hydrocarbon Heat and Waste,1992,46.941319999999905
Electricity Heat and Waste,1992,310.3349293150686
Heat and Waste,1993,355.4807206301373
Industry,1993,1158.1409036986302
Transport,1993,1072.0236456164384
Residential,1993,627.7781311506849
Commercial,1993,166.50641235616436
Other,1993,441.5056207123288
Total Consumption,1993,3465.954673369863
Hydrocarbon Heat and Waste,1993,43.4333828219178
Electricity Heat and Waste,1993,312.0473378082195
Heat and Waste,1994,346.27179060273966
Industry,1994,1269.8227517534244
Transport,1994,1130.8754123287672
Residential,1994,631.7144013972603
Commercial,1994,177.09298073972602
Other,1994,496.3878209041096
Total Consumption,1994,3705.8935076986304
Hydrocarbon Heat and Waste,1994,24.61317605479462
Electricity Heat and Waste,1994,321.65861454794504
Heat and Waste,1995,336.17828019178046
Industry,1995,1305.9312756164386
Transport,1995,1221.133377369863
Residential,1995,645.5026133698631
Commercial,1995,186.95496356164386
Other,1995,511.6096001369863
Total Consumption,1995,3871.1317898904117
Hydrocarbon Heat and Waste,1995,18.178038520547716
Electricity Heat and Waste,1995,318.00024167123274
Heat and Waste,1996,425.50228273972607
Industry,1996,1371.4254682465755
Transport,1996,1306.8891760821919
Residential,1996,678.8825497534248
Commercial,1996,192.24029520547947
Other,1996,518.2314016438355
Total Consumption,1996,4067.6689511780824
Hydrocarbon Heat and Waste,1996,21.92103775342457
Electricity Heat and Waste,1996,403.5812449863015
Heat and Waste,1997,422.51304849315056
Industry,1997,1479.1158802739728
Transport,1997,1366.3183861369864
Residential,1997,677.9661993424658
Commercial,1997,205.45277082191785
Other,1997,570.3880066027398
Total Consumption,1997,4299.241283342466
Hydrocarbon Heat and Waste,1997,-3.7717167671230527
Electricity Heat and Waste,1997,426.2847652602736
Heat and Waste,1998,445.8471897534241
Industry,1998,1521.2538412328765
Transport,1998,1426.5733357534245
Residential,1998,694.3157743835616
Commercial,1998,216.5693684931507
Other,1998,585.2686496438356
Total Consumption,1998,4443.9809494246565
Hydrocarbon Heat and Waste,1998,-0.6971332054795312
Electricity Heat and Waste,1998,446.54432295890365
Heat and Waste,1999-2002,530.7676496164381
Industry,1999-2002,1606.3343611849318
Transport,1999-2002,1379.3705958219177
Residential,1999-2002,726.3333298561644
Commercial,1999-2002,229.74547023972605
Other,1999-2002,604.5490950616437
Total Consumption,1999-2002,4546.332992739725
Hydrocarbon Heat and Waste,1999-2002,20.600799321917748
Electricity Heat and Waste,1999-2002,510.1668502945204
Heat and Waste,1999,508.2779645205478
Industry,1999,1564.4242075890409
Transport,1999,1401.7781949589041
Residential,1999,719.5191058082191
Commercial,1999,224.53480920547943
Other,1999,610.732487260274
Total Consumption,1999,4520.989025726029
Hydrocarbon Heat and Waste,1999,-7.3612679726029455
Electricity Heat and Waste,1999,515.6392324931508
Heat and Waste,2000,551.9435175616441
Industry,2000,1598.5288901917809
Transport,2000,1386.2797835342467
Residential,2000,737.7105993972604
Commercial,2000,231.8224960273973
Other,2000,617.5590267123288
Total Consumption,2000,4571.900976602739
Hydrocarbon Heat and Waste,2000,31.22859142465768
Electricity Heat and Waste,2000,520.7149261369864
Heat and Waste,2001,533.9870458630135
Industry,2001,1601.7108733150683
Transport,2001,1357.717846109589
Residential,2001,725.8593148219179
Commercial,2001,227.00224786301368
Other,2001,606.8087483013699
Total Consumption,2001,4519.099090657534
Hydrocarbon Heat and Waste,2001,17.665802054794312
Electricity Heat and Waste,2001,516.3212438082192
Heat and Waste,2002,528.8620705205481
Industry,2002,1660.6734736438357
Transport,2002,1371.7065586849315
Residential,2002,722.2442993972603
Commercial,2002,235.62232786301374
Other,2002,583.0961179726028
Total Consumption,2002,4573.342877972603
Hydrocarbon Heat and Waste,2002,40.8700717808224
Electricity Heat and Waste,2002,487.99199873972566
Heat and Waste,2003,554.0061393972605
Industry,2003,1738.4328247397261
Transport,2003,1358.771618958904
Residential,2003,735.935293479452
Commercial,2003,242.96847394520552
Other,2003,611.7729054520548
Total Consumption,2003,4687.8812772328765
Hydrocarbon Heat and Waste,2003,36.722737698630226
Electricity Heat and Waste,2003,517.2834016986303
Heat and Waste,2004,610.9951824109585
Industry,2004,1826.899056630137
Transport,2004,1444.1325013698631
Residential,2004,752.2406676164384
Commercial,2004,255.5598876986301
Other,2004,639.8614252876713
Total Consumption,2004,4918.6936390137
Hydrocarbon Heat and Waste,2004,24.617413397259952
Electricity Heat and Waste,2004,586.3777690136985
Heat and Waste,2005-2008,692.3288172260286
Industry,2005-2008,1996.2309128767122
Transport,2005-2008,1582.8070593630134
Residential,2005-2008,796.5291351027397
Commercial,2005-2008,280.7132395684931
Other,2005-2008,665.799202630137
Total Consumption,2005-2008,5322.079624849315
Hydrocarbon Heat and Waste,2005-2008,25.464952178082967
Electricity Heat and Waste,2005-2008,666.8638650479456
Heat and Waste,2005,640.0089089041103
Industry,2005,1847.6231756712325
Transport,2005,1482.1476486027398
Residential,2005,768.7446345479455
Commercial,2005,263.3221568767123
Other,2005,651.6072582739727
Total Consumption,2005,5013.444954301371
Hydrocarbon Heat and Waste,2005,36.18220542465815
Electricity Heat and Waste,2005,603.8267034794521
Heat and Waste,2006,683.8099163287666
Industry,2006,1968.007842356164
Transport,2006,1507.819377068493
Residential,2006,786.8528272054795
Commercial,2006,274.1236850410959
Other,2006,682.916037890411
Total Consumption,2006,5219.719869972603
Hydrocarbon Heat and Waste,2006,45.42782561643844
Electricity Heat and Waste,2006,638.3820907123281
Heat and Waste,2007,680.4844258630142
Industry,2007,2070.645313863014
Transport,2007,1612.2356086301368
Residential,2007,810.9012518630136
Commercial,2007,285.35412865753426
Other,2007,662.3332372328766
Total Consumption,2007,5441.469640657534
Hydrocarbon Heat and Waste,2007,6.878612575342686
Electricity Heat and Waste,2007,673.6058132876715
Heat and Waste,2008,765.0120178082193
Industry,2008,2098.6473196164384
Transport,2008,1729.0256031506851
Residential,2008,819.6178267945207
Commercial,2008,300.05298769863015
Other,2008,666.3402771232877
Total Consumption,2008,5613.684034465754
Hydrocarbon Heat and Waste,2008,13.371165095890774
Electricity Heat and Waste,2008,751.6408527123285
Heat and Waste,2009,761.1725638082194
Industry,2009,1969.6818336164383
Transport,2009,1708.3923359452058
Residential,2009,831.4004503561641
Commercial,2009,303.1591605479452
Other,2009,676.0269624931507
Total Consumption,2009,5488.660742958904
Hydrocarbon Heat and Waste,2009,48.46240545205501
Electricity Heat and Waste,2009,712.7101583561644
Heat and Waste,2010,832.5262781095894
Industry,2010,2106.7432945753426
Transport,2010,1899.3884389589043
Residential,2010,868.9106509589042
Commercial,2010,322.9475699452055
Other,2010,747.7856944383564
Total Consumption,2010,5945.77562879452
Hydrocarbon Heat and Waste,2010,23.616516958904413
Electricity Heat and Waste,2010,808.909761150685
Heat and Waste,2011,875.5019275342461
Industry,2011,2245.6218725753424
Transport,2011,2032.2852951506848
Residential,2011,872.6675872328768
Commercial,2011,335.3786073150685
Other,2011,723.5364277808219
Total Consumption,2011,6209.489930630137
Hydrocarbon Heat and Waste,2011,46.57807331506774
Electricity Heat and Waste,2011,828.9238542191783
Heat and Waste,2012,1055.5603652054806
Industry,2012,2222.016621726027
Transport,2012,2152.593227780822
Residential,2012,906.5968920547946
Commercial,2012,348.113066520548
Other,2012,735.2196645753423
Total Consumption,2012,6364.539532904109
Hydrocarbon Heat and Waste,2012,44.65940063013795
Electricity Heat and Waste,2012,1010.9009645753426
Heat and Waste,2013,1131.1012164931503
Industry,2013,2231.742025561644
Transport,2013,2247.6548530958903
Residential,2013,919.1972423835616
Commercial,2013,362.6302419726026
Other,2013,744.2752871506848
Total Consumption,2013,6505.499770657534
Hydrocarbon Heat and Waste,2013,49.34304972602786
Electricity Heat and Waste,2013,1081.7581667671225
Heat and Waste,2014,1223.697230630136
Industry,2014,2239.61868290411
Transport,2014,2303.0621825205476
Residential,2014,904.3080242465755
Commercial,2014,382.40067780821926
Other,2014,754.9034055890411
Total Consumption,2014,6584.292892739726
Hydrocarbon Heat and Waste,2014,63.52565586301307
Electricity Heat and Waste,2014,1160.1715747671228
