flow,period,value
Production,1983,58.10476942465753
Imports,1983,12.234733945205479
Exports,1983,-6.149709342465753
Total Consumption,1983,48.23644063013698
Oil Products,1983,-12.014331890410958
Electricity,1983,-6.210779287671232
Production,1984-1987,58.90087269178081
Imports,1984-1987,12.869587253424656
Exports,1984-1987,-3.3497547739726024
Total Consumption,1984-1987,50.94462962328766
Oil Products,1984-1987,-12.777957232876712
Electricity,1984-1987,-6.134230993150685
Production,1984,56.61951060273972
Imports,1984,14.865179753424657
Exports,1984,-3.5228381643835616
Total Consumption,1984,49.12570016438357
Oil Products,1984,-13.969212767123288
Electricity,1984,-7.366549589041096
Production,1985,55.90771739726027
Imports,1985,13.68412597260274
Exports,1985,-1.2828905753424658
Total Consumption,1985,50.14922923287671
Oil Products,1985,-13.989576109589041
Electricity,1985,-7.771205753424658
Production,1986,61.18806865753426
Imports,1986,10.446354520547944
Exports,1986,-4.968635479452055
Total Consumption,1986,51.41159580821918
Oil Products,1986,-10.64998794520548
Electricity,1986,-4.182377506849314
Production,1987,61.88819410958903
Imports,1987,12.482688767123289
Exports,1987,-3.6246548767123294
Total Consumption,1987,53.09199328767124
Oil Products,1987,-12.50305210958904
Electricity,1987,-5.216791123287671
Production,1988,62.81785901369863
Imports,1988,12.66595884931507
Exports,1988,-3.03411794520548
Total Consumption,1988,54.14837682191781
Oil Products,1988,-12.72704887671233
Electricity,1988,-5.160480657534246
Production,1989,65.10953832876713
Imports,1989,12.360508712328768
Exports,1989,-2.9526645753424656
Total Consumption,1989,55.50269975342465
Oil Products,1989,-12.5641421369863
Electricity,1989,-6.227447506849314
Production,1990,68.01482901369864
Imports,1990,10.914711397260273
Exports,1990,-3.0748446301369863
Total Consumption,1990,57.52033747945206
Oil Products,1990,-11.525611671232879
Electricity,1990,-6.751833698630136
Production,1991,70.31068542465754
Imports,1991,13.46012920547945
Exports,1991,-2.973027917808219
Total Consumption,1991,59.64342679452055
Oil Products,1991,-13.541582575342465
Electricity,1991,-7.504976136986301
Production,1992,73.04666315068494
Imports,1992,15.883346876712329
Exports,1992,-4.8260920821917805
Total Consumption,1992,60.44434476712329
Oil Products,1992,-16.025890273972603
Electricity,1992,-11.301454246575343
Production,1993,72.50490586301369
Imports,1993,14.030282712328768
Exports,1993,-5.905349232876713
Total Consumption,1993,58.62521950684931
Oil Products,1993,-16.249887041095892
Electricity,1993,-11.609675726027398
Production,1994,72.55724005479453
Imports,1994,16.98296736986301
Exports,1994,-4.744638712328767
Total Consumption,1994,57.829964712328774
Oil Products,1994,-17.369870876712326
Electricity,1994,-12.479716602739725
Production,1995,77.30467019178083
Imports,1995,15.638986767123287
Exports,1995,-8.308223643835618
Total Consumption,1995,59.50246989041095
Oil Products,1995,-17.695684356164385
Electricity,1995,-14.19575997260274
Production,1996,84.7505042739726
Imports,1996,16.16843367123288
Exports,1996,-14.620819643835615
Total Consumption,1996,59.897848082191786
Oil Products,1996,-16.107343643835616
Electricity,1996,-13.512001506849316
Production,1997,92.92365509589041
Imports,1997,17.08478408219178
Exports,1997,-19.833815232876713
Total Consumption,1997,61.8025837260274
Oil Products,1997,-17.247690821917807
Electricity,1997,-14.498177698630139
Production,1998,100.55996876712328
Imports,1998,17.02369405479452
Exports,1998,-24.537747342465753
Total Consumption,1998,62.197861506849314
Oil Products,1998,-17.186600794520547
Electricity,1998,-21.53142315068493
Production,1999-2002,106.64496826712329
Imports,1999-2002,19.092235116438356
Exports,1999-2002,-22.389409691780823
Total Consumption,1999-2002,71.56041026027397
Oil Products,1999-2002,-19.07529578767123
Electricity,1999-2002,-24.639639363013696
Production,1999,107.77813104109589
Imports,1999,18.308934246575344
Exports,1999,-21.320339232876712
Total Consumption,1999,71.57204789041096
Oil Products,1999,-22.66431983561644
Electricity,1999,-21.241215397260277
Production,2000,105.18560041095891
Imports,2000,21.028324082191784
Exports,2000,-20.994525753424657
Total Consumption,2000,71.55622312328767
Oil Products,2000,-20.383625479452053
Electricity,2000,-24.933466931506853
Production,2001,105.01781369863014
Imports,2001,20.007787260273975
Exports,2001,-21.60542602739726
Total Consumption,2001,71.55668501369863
Oil Products,2001,-19.324751753424657
Electricity,2001,-25.003955424657534
Production,2002,108.59832791780822
Imports,2002,17.023894876712326
Exports,2002,-25.63734775342466
Total Consumption,2002,71.55668501369863
Oil Products,2002,-13.928486082191778
Electricity,2002,-27.37991969863014
Production,2003,113.26820063013699
Imports,2003,5.321298849315069
Exports,2003,-25.067194246575344
Total Consumption,2003,65.16315778082192
Oil Products,2003,-2.1788776438356163
Electricity,2003,-39.072213561643835
Production,2004,112.49238539726026
Imports,2004,9.800370657534248
Exports,2004,-21.2388858630137
Total Consumption,2004,70.29847545205479
Oil Products,2004,-1.8530641643835617
Electricity,2004,-37.19414706849315
Production,2005,108.72213463013699
Imports,2005,7.632558301369862
Exports,2005,-18.97857493150685
Total Consumption,2005,76.60484597260273
Oil Products,2005,-1.4661606575342465
Electricity,2005,-29.809844821917807
Production,2006,109.25093890410959
Imports,2006,5.994735068493151
Exports,2006,-17.08478408219178
Total Consumption,2006,79.24531279452054
Oil Products,2006,-1.4865240000000002
Electricity,2006,-29.99464115068493
Production,2007,107.00552895890411
Imports,2007,8.85192890410959
Exports,2007,-14.539366273972604
Total Consumption,2007,74.40875789041097
Oil Products,2007,-1.7512474520547943
Electricity,2007,-35.64024731506849
Production,2008,108.43489904109589
Imports,2008,9.203327095890412
Exports,2008,-14.498639589041096
Total Consumption,2008,76.02830632876713
Oil Products,2008,-1.2218005479452057
Electricity,2008,-35.745779232876714
Production,2009,128.89519832876712
Imports,2009,4.269413726027397
Exports,2009,-12.84922893150685
Total Consumption,2009,76.25812693150685
Oil Products,2009,-1.8530641643835617
Electricity,2009,-54.16914180821918
Production,2010,151.33642509589043
Imports,2010,7.066180246575342
Exports,2010,-11.301614904109591
Total Consumption,2010,104.68115583561645
Oil Products,2010,-1.5068873424657534
Electricity,2010,-47.02741235616438
Production,2011,147.24387523287672
Imports,2011,5.803914082191781
Exports,2011,-10.731441315068492
Total Consumption,2011,107.15608515068494
Oil Products,2011,-1.7105207671232878
Electricity,2011,-40.41617408219179
Production,2012,165.44691608219176
Imports,2012,7.140424109589041
Exports,2012,-9.93727095890411
Total Consumption,2012,104.42277835616439
Oil Products,2012,-1.4661606575342465
Electricity,2012,-61.98936819178082
Production,2005-2008,108.35337538356166
Imports,2005-2008,7.9206373424657555
Exports,2005-2008,-16.275341219178085
Total Consumption,2005-2008,76.57180574657534
Oil Products,2005-2008,-1.4814331643835614
Electricity,2005-2008,-32.797628130136985
Production,2013,174.59634257534248
Imports,2013,7.49931295890411
Exports,2013,-9.794727561643835
Total Consumption,2013,112.68123832876712
Oil Products,2013,-1.1810738630136985
Electricity,2013,-66.12403041095891
Production,2014,178.26343112328766
Imports,2014,8.910066849315069
Exports,2014,-9.143100602739725
Total Consumption,2014,115.2893929041096
Oil Products,2014,-1.4661606575342465
Electricity,2014,-69.20658660273973
Production,2015,171.83737073972605
Imports,2015,27.621207232876714
Exports,2015,-9.672547506849316
Total Consumption,2015,121.68896487671235
Oil Products,2015,-1.2828905753424658
Electricity,2015,-62.942910821917806
Production,2016,192.37832010958905
Imports,2016,25.307076027397258
Exports,2016,-8.247133616438356
Total Consumption,2016,127.42235030136987
Oil Products,2016,-1.2421638904109589
Electricity,2016,-80.41992019178082
