flow,period,value
Electricity Heat and Waste,1989,957.7903751780814
Heat and Waste,1990,1132.7726573150694
Industry,1990,2120.708731890411
Transport,1990,2014.6742572328767
Residential,1990,1380.10615630137
Commercial,1990,251.92940898630135
Other,1990,796.3461210684931
Total Consumption,1990,6563.76499679452
Hydrocarbon Heat and Waste,1990,178.60699726027542
Electricity Heat and Waste,1990,954.165660054794
Heat and Waste,1991,1155.049069534246
Industry,1991,2171.7313557260272
Transport,1991,2116.2190165205475
Residential,1991,1398.2597146301368
Commercial,1991,263.6750210684932
Other,1991,796.0226572054794
Total Consumption,1991,6745.908126630137
Hydrocarbon Heat and Waste,1991,144.36774389041057
Electricity Heat and Waste,1991,1010.6813256438354
Heat and Waste,1992,1232.549239863014
Industry,1992,2181.8000847123285
Transport,1992,2162.740919945206
Residential,1992,1436.2361233150687
Commercial,1992,274.00536076712325
Other,1992,841.0404245479452
Total Consumption,1992,6895.823013698629
Hydrocarbon Heat and Waste,1992,193.69067126027494
Electricity Heat and Waste,1992,1038.858568602739
Heat and Waste,1993,1221.9006978356165
Industry,1993,2168.3621664109587
Transport,1993,2264.413582712329
Residential,1993,1437.438745369863
Commercial,1993,296.02522298630134
Other,1993,927.1937904109589
Total Consumption,1993,7093.433548054795
Hydrocarbon Heat and Waste,1993,149.02614967123282
Electricity Heat and Waste,1993,1072.8745481643837
Heat and Waste,1994,1312.6643726301363
Industry,1994,2306.9951592876714
Transport,1994,2358.630771945206
Residential,1994,1448.6202085205477
Commercial,1994,313.98330126027395
Other,1994,1021.3408526301371
Total Consumption,1994,7449.57057479452
Hydrocarbon Heat and Waste,1994,178.13596945205427
Electricity Heat and Waste,1994,1134.528403178082
Heat and Waste,1995,1312.432905287671
Industry,1995,2389.112426328767
Transport,1995,2458.8611517808217
Residential,1995,1478.610732821918
Commercial,1995,329.25938273972605
Other,1995,1022.8922822739728
Total Consumption,1995,7678.736216931506
Hydrocarbon Heat and Waste,1995,153.8140454246577
Electricity Heat and Waste,1995,1158.6188598630133
Heat and Waste,1996,1276.1466339452045
Industry,1996,2559.1014321369867
Transport,1996,2587.3440024657534
Residential,1996,1527.7670984931513
Commercial,1996,338.60292369863015
Other,1996,1058.5470891780822
Total Consumption,1996,8071.363048027396
Hydrocarbon Heat and Waste,1996,49.30704235616304
Electricity Heat and Waste,1996,1226.8395915890414
Heat and Waste,1997,1352.430686986303
Industry,1997,2702.7779068219174
Transport,1997,2680.1592137260277
Residential,1997,1500.4613423287665
Commercial,1997,355.6152512328768
Other,1997,1080.234671452055
Total Consumption,1997,8319.24868679452
Hydrocarbon Heat and Waste,1997,19.01950243835745
Electricity Heat and Waste,1997,1333.4111845479456
Heat and Waste,1998,1461.6078037534253
Industry,1998,2763.7761184383558
Transport,1998,2718.621350383561
Residential,1998,1508.3122342191784
Commercial,1998,373.2061065479453
Other,1998,1135.2584711780823
Total Consumption,1998,8474.302466164383
Hydrocarbon Heat and Waste,1998,64.77450712328937
Electricity Heat and Waste,1998,1396.833296630136
Heat and Waste,1999-2002,1640.1324790890385
Industry,1999-2002,2882.8246466164387
Transport,1999-2002,2833.278470541096
Residential,1999-2002,1608.6107278287668
Commercial,1999-2002,400.4774217534248
Other,1999-2002,1181.545126787671
Total Consumption,1999-2002,8906.736584308219
Hydrocarbon Heat and Waste,1999-2002,101.41021362328593
Electricity Heat and Waste,1999-2002,1538.7222654657526
Heat and Waste,1999,1645.4166509862998
Industry,1999,2791.63658490411
Transport,1999,2762.586730547945
Residential,1999,1560.8992005479456
Commercial,1999,385.8993169315067
Other,1999,1162.6475885205477
Total Consumption,1999,8663.66958210959
Hydrocarbon Heat and Waste,1999,177.94133284931377
Electricity Heat and Waste,1999,1467.475318136986
Heat and Waste,2000,1643.9737655890394
Industry,2000,2876.4856324931507
Transport,2000,2794.398729726028
Residential,2000,1598.0160110958902
Commercial,2000,400.6554102191783
Other,2000,1132.118138520548
Total Consumption,2000,8801.674243369862
Hydrocarbon Heat and Waste,2000,112.1897869315053
Electricity Heat and Waste,2000,1531.7839786575341
Heat and Waste,2001,1671.4108392054786
Industry,2001,2836.0513643561644
Transport,2001,2809.416453808219
Residential,2001,1592.5548397808218
Commercial,2001,397.36640909589033
Other,2001,1118.8765236438355
Total Consumption,2001,8754.265610767125
Hydrocarbon Heat and Waste,2001,89.53352005479428
Electricity Heat and Waste,2001,1581.8773191506843
Heat and Waste,2002,1629.7663981095875
Industry,2002,2953.2033203013702
Transport,2002,2827.9815765753424
Residential,2002,1595.3655232602737
Commercial,2002,416.85386676712335
Other,2002,1106.8658266301368
Total Consumption,2002,8900.270193863014
Hydrocarbon Heat and Waste,2002,33.038016986300136
Electricity Heat and Waste,2002,1596.7283811232874
Heat and Waste,2003,1737.853092027398
Industry,2003,2945.2897518904115
Transport,2003,2874.2461869589033
Residential,2003,1629.1076218904107
Commercial,2003,410.14028964383556
Other,2003,1141.6535447397262
Total Consumption,2003,9000.437796767124
Hydrocarbon Heat and Waste,2003,56.89463663013703
Electricity Heat and Waste,2003,1680.9584553972609
Heat and Waste,2004,1831.6996644109586
Industry,2004,3094.5869709863014
Transport,2004,3041.2761621369864
Residential,2004,1650.9404988219178
Commercial,2004,435.7508678356165
Other,2004,1201.2806647945204
Total Consumption,2004,9423.835345315068
Hydrocarbon Heat and Waste,2004,123.01838589041017
Electricity Heat and Waste,2004,1708.6812785205484
Heat and Waste,2005-2008,1899.3170417465726
Industry,2005-2008,3438.815885568493
Transport,2005-2008,3210.4697876369864
Residential,2005-2008,1748.4268730753424
Commercial,2005-2008,471.1709139178081
Other,2005-2008,1331.69744058904
Total Consumption,2005-2008,10200.581126712328
Hydrocarbon Heat and Waste,2005-2008,86.4848073767098
Electricity Heat and Waste,2005-2008,1812.8322343698628
Heat and Waste,2005,2058.126637808218
Industry,2005,3245.9757905205474
Transport,2005,3164.6117060821916
Residential,2005,1679.2553650410955
Commercial,2005,444.76086367123276
Other,2005,1241.9281857260273
Total Consumption,2005,9776.532172109588
Hydrocarbon Heat and Waste,2005,270.0986113424651
Electricity Heat and Waste,2005,1788.028026465753
Heat and Waste,2006,2017.0131497808225
Industry,2006,3404.2078779726035
Transport,2006,3312.812055945206
Residential,2006,1715.83989709589
Commercial,2006,466.18490734246564
Other,2006,1318.0080832054796
Total Consumption,2006,10217.052982219178
Hydrocarbon Heat and Waste,2006,178.09950019178177
Electricity Heat and Waste,2006,1838.9136495890407
Heat and Waste,2007,2108.4215231780827
Industry,2007,3377.6466891506866
Transport,2007,3467.491764328767
Residential,2007,1757.1656739726025
Commercial,2007,521.5035738904111
Other,2007,1290.9662672876714
Total Consumption,2007,10414.774149369865
Hydrocarbon Heat and Waste,2007,183.13944753424676
Electricity Heat and Waste,2007,1925.282075643836
Heat and Waste,2008,2186.1789062191747
Industry,2008,3560.496611726027
Transport,2008,3687.3213963287667
Residential,2008,1771.6544732876716
Commercial,2008,502.7809063287671
Other,2008,1283.9950958904108
Total Consumption,2008,10806.248664301369
Hydrocarbon Heat and Waste,2008,232.2684210958878
Electricity Heat and Waste,2008,1953.910485123287
Heat and Waste,2009,2183.5575978082197
Industry,2009,3398.069013013699
Transport,2009,3714.623577863013
Residential,2009,1813.6525818630134
Commercial,2009,509.74894490410963
Other,2009,1309.425597068493
Total Consumption,2009,10745.519915534249
Hydrocarbon Heat and Waste,2009,220.2948761369871
Electricity Heat and Waste,2009,1963.2627216712326
Heat and Waste,2010,2407.7589823835615
Industry,2010,3533.1066910958907
Transport,2010,3904.3575753698624
Residential,2010,1856.8092521643837
Commercial,2010,538.5680347945205
Other,2010,1342.9628774246576
Total Consumption,2010,11175.804330438357
Hydrocarbon Heat and Waste,2010,278.7801026849311
Electricity Heat and Waste,2010,2128.9788796986304
Heat and Waste,2011,2453.0374768219162
Industry,2011,3834.7443043013704
Transport,2011,4025.20951449315
Residential,2011,1865.6276237260277
Commercial,2011,561.582547890411
Other,2011,1327.725434082192
Total Consumption,2011,11614.889605232878
Hydrocarbon Heat and Waste,2011,281.5714269315067
Electricity Heat and Waste,2011,2171.4660498904095
Heat and Waste,2012,2618.5674930136956
Industry,2012,3830.6932241643844
Transport,2012,4268.260466
Residential,2012,1883.0124558356163
Commercial,2012,580.3294144931508
Other,2012,1339.5676214246573
Total Consumption,2012,11901.863242164383
Hydrocarbon Heat and Waste,2012,223.49029424657328
Electricity Heat and Waste,2012,2395.0771987671224
Heat and Waste,2013,2775.663611205481
Industry,2013,3873.48640679452
Transport,2013,4284.997547013699
Residential,2013,1907.1490814794524
Commercial,2013,604.7717513424657
Other,2013,1298.145168876712
Total Consumption,2013,11968.55041739726
Hydrocarbon Heat and Waste,2013,206.07230643835737
Electricity Heat and Waste,2013,2569.591304767124
Heat and Waste,2014,2897.558016904107
Industry,2014,3809.704642739727
Transport,2014,4409.997482931507
Residential,2014,1891.8866157260275
Commercial,2014,634.7098410410958
Other,2014,1346.5817285479452
Total Consumption,2014,12092.88027082192
Hydrocarbon Heat and Waste,2014,251.77831057533967
Electricity Heat and Waste,2014,2645.779706328767
