flow,period,value
Electricity,1989,-498.6398981369863
Production,1990,596.1303440547945
Imports,1990,417.3758029315069
Exports,1990,-8.556961671232877
Total Consumption,1990,121.42185164383561
Oil Products,1990,-365.9348871232877
Electricity,1990,-512.798465890411
Production,1991,631.1350301643836
Imports,1991,398.91615183561646
Exports,1991,-10.74626197260274
Total Consumption,1991,119.22126515068496
Oil Products,1991,-361.60510632876714
Electricity,1991,-553.1641734246575
Production,1992,585.609645260274
Imports,1992,413.4731904383562
Exports,1992,-8.805659534246576
Total Consumption,1992,115.1528139178082
Oil Products,1992,-417.2509318630137
Electricity,1992,-513.3956901917809
Production,1993,582.1850893424657
Imports,1993,433.8520564383561
Exports,1993,-11.382144493150687
Total Consumption,1993,119.5050666849315
Oil Products,1993,-431.22285572602743
Electricity,1993,-507.7659891232877
Production,1994,621.4148276164384
Imports,1994,435.2205975616439
Exports,1994,-0.7495878904109589
Total Consumption,1994,117.61573408219179
Oil Products,1994,-411.455532630137
Electricity,1994,-549.2861616164384
Production,1995,633.024483260274
Imports,1995,444.9626696164384
Exports,1995,-14.83108019178082
Total Consumption,1995,128.10153002739727
Oil Products,1995,-412.899442219178
Electricity,1995,-548.969445369863
Production,1996,635.7709238082191
Imports,1996,459.7015725479452
Exports,1996,-10.946401095890412
Total Consumption,1996,130.90657041095892
Oil Products,1996,-437.29093095890414
Electricity,1996,-565.6564815616439
Production,1997,646.3933589863013
Imports,1997,483.1552430136986
Exports,1997,-9.052871315068494
Total Consumption,1997,132.57315134246576
Oil Products,1997,-457.69176687671234
Electricity,1997,-550.3804603287672
Production,1998,675.4685169041096
Imports,1998,474.7160232328767
Exports,1998,-9.475139561643836
Total Consumption,1998,131.33898016438357
Oil Products,1998,-452.6321189041096
Electricity,1998,-586.2494839726028
Production,1999-2002,642.8121418904111
Imports,1999-2002,466.43459927397265
Exports,1999-2002,-10.84202390410959
Total Consumption,1999-2002,119.65653159589041
Oil Products,1999-2002,-438.3848782328767
Electricity,1999-2002,-553.4792730547945
Production,1999,660.3824330410959
Imports,1999,460.89353095890414
Exports,1999,-10.469589616438356
Total Consumption,1999,116.68207282191781
Oil Products,1999,-458.69682032876716
Electricity,1999,-577.0398912328767
Production,2000,605.7506176164384
Imports,2000,487.1226607397261
Exports,2000,-12.287590273972604
Total Consumption,2000,130.6522294520548
Oil Products,2000,-457.4350160547945
Electricity,2000,-501.63023690410955
Production,2001,673.4949997534247
Imports,2001,472.8575368767123
Exports,2001,-11.843813999999998
Total Consumption,2001,114.08912046575342
Oil Products,2001,-432.9512094794521
Electricity,2001,-585.6017328767124
Production,2002,631.6205171506849
Imports,2002,444.86466852054804
Exports,2002,-8.767101726027398
Total Consumption,2002,117.20270364383563
Oil Products,2002,-404.45646706849317
Electricity,2002,-549.6452312054794
Production,2003,614.6626324383562
Imports,2003,485.5100607397261
Exports,2003,-5.777184684931506
Total Consumption,2003,118.79556284931508
Oil Products,2003,-410.93223087671237
Electricity,2003,-536.9158527945206
Production,2004,683.0075926027397
Imports,2004,495.4286150958904
Exports,2004,-6.049860684931507
Total Consumption,2004,121.15694745205481
Oil Products,2004,-432.4244736712329
Electricity,2004,-601.3454482739726
Production,2005-2008,668.6371778082191
Imports,2005-2008,472.4247706643836
Exports,2005-2008,-11.853835013698632
Total Consumption,2005-2008,130.42996979452056
Oil Products,2005-2008,-415.313863890411
Electricity,2005-2008,-562.988160739726
Production,2005,690.4372605205479
Imports,2005,484.05739531506845
Exports,2005,-11.829776547945205
Total Consumption,2005,123.99897923287669
Oil Products,2005,-418.72293643835616
Electricity,2005,-595.6614449589041
Production,2006,653.5859365479453
Imports,2006,464.91500994520544
Exports,2006,-11.936553561643835
Total Consumption,2006,129.1164036712329
Oil Products,2006,-422.7395555342466
Electricity,2006,-549.7325485753425
Production,2007,668.7552610958903
Imports,2007,441.3946063561644
Exports,2007,-13.724792410958903
Total Consumption,2007,136.35480879452055
Oil Products,2007,-380.3692837808219
Electricity,2007,-557.3612109315068
Production,2008,661.7702530684932
Imports,2008,499.3320710410959
Exports,2008,-9.924217534246575
Total Consumption,2008,132.24968747945206
Oil Products,2008,-439.4236798082191
Electricity,2008,-549.1974384931507
Production,2009,603.9815773424658
Imports,2009,446.3092408219178
Exports,2009,-11.366701287671233
Total Consumption,2009,128.40037312328766
Oil Products,2009,-418.80149797260276
Electricity,2009,-495.2401437260273
Production,2010,667.3414747945205
Imports,2010,490.0034109863014
Exports,2010,-17.562398849315066
Total Consumption,2010,152.2684998630137
Oil Products,2010,-430.3316883835617
Electricity,2010,-553.3139062465754
Production,2011,647.5034222191781
Imports,2011,462.1405748219178
Exports,2011,-12.413344958904108
Total Consumption,2011,135.30065438356164
Oil Products,2011,-403.9833507123288
Electricity,2011,-540.3386816438356
Production,2012,720.8769230410959
Imports,2012,482.3272140821918
Exports,2012,-13.586566684931507
Total Consumption,2012,152.88460142465755
Oil Products,2012,-448.31133493150685
Electricity,2012,-592.4846430410959
Production,2014,700.0302022191781
Imports,2014,418.0371697534246
Exports,2014,-14.438593835616437
Total Consumption,2014,149.20106556164384
Oil Products,2014,-368.3852559178082
Electricity,2014,-580.6926410958905
Production,2015,674.6778006849315
Imports,2015,2178.8749929863015
Exports,2015,-175.8962628493151
Total Consumption,2015,394.0269414246575
Oil Products,2015,-1343.701159041096
Electricity,2015,-1005.7676149589042
Production,2016,697.4546008767123
Imports,2016,493.5356676986302
Exports,2016,-33.53816397260274
Total Consumption,2016,161.0571899452055
Oil Products,2016,-427.5848060273973
Electricity,2016,-574.9749800273972
