flow,period,value
Transport,1997,20.10665189041096
Residential,1997,6.850858986301371
Other,1997,0.32055194520547947
Electricity output in GWh,1997,40.0
Imports,1997,6.39686087671233
Exports,1997,-5.090474136986301
Total Consumption,1997,28.15700010958904
Electricity,1997,-0.24922
Production,1997,30.959128575342465
Industry,1998,0.8002552602739725
Transport,1998,20.962213506849313
Residential,1998,7.10546101369863
Other,1998,0.2212655890410959
Electricity output in GWh,1998,71.0
Imports,1998,7.331486082191781
Exports,1998,-5.900328684931507
Total Consumption,1998,29.089195369863013
Electricity,1998,-0.4361450410958904
Production,1998,32.25635783561644
Industry,1999-2002,1.538421404109589
Transport,1999-2002,23.026753191780827
Residential,1999-2002,6.468955945205479
Commercial,1999-2002,0.07941000684931507
Other,1999-2002,0.3812252671232877
Electricity output in GWh,1999-2002,50.5
Imports,1999-2002,5.693517253424656
Exports,1999-2002,-6.40166554109589
Total Consumption,1999-2002,31.4947658150685
Electricity,1999-2002,-0.3115350410958904
Production,1999-2002,31.734552205479456
Industry,1999,1.2657604657534247
Transport,1999,20.939661205479457
Residential,1999,7.0811013150684925
Other,1999,0.32308230136986305
Electricity output in GWh,1999,74.0
Imports,1999,5.669945780821918
Exports,1999,-5.071195232876712
Total Consumption,1999,29.609625369863014
Electricity,1999,-0.4569100273972602
Production,1999,30.432272273972604
Industry,2000,1.2672465479452055
Transport,2000,24.142469561643836
Residential,2000,5.9937711232876705
Commercial,2000,0.09075142465753426
Other,2000,0.42381457534246575
Electricity output in GWh,2000,30.0
Imports,2000,5.896934794520547
Exports,2000,-4.9169439178082195
Total Consumption,2000,31.918053232876712
Electricity,2000,-0.1869250410958904
Production,2000,30.68040783561644
Industry,2001,0.9587439178082192
Transport,2001,23.348741013698636
Residential,2001,6.218972821917808
Commercial,2001,0.11344430136986301
Other,2001,0.3789308767123287
Electricity output in GWh,2001,47.0
Imports,2001,6.268515589041096
Exports,2001,-7.616432301369863
Total Consumption,2001,31.018812849315072
Electricity,2001,-0.2907700547945205
Production,2001,31.30582753424657
Industry,2002,2.6619346849315066
Transport,2002,23.67614098630137
Residential,2002,6.5819785205479455
Commercial,2002,0.11344430136986301
Other,2002,0.39907331506849314
Electricity output in GWh,2002,51.0
Imports,2002,4.9386728493150684
Exports,2002,-8.002090712328767
Total Consumption,2002,33.43257180821918
Electricity,2002,-0.3115350410958904
Production,2002,34.519701178082194
Industry,2003,1.0342328767123288
Transport,2003,24.295475780821917
Residential,2003,6.765148191780822
Commercial,2003,0.09075142465753426
Other,2003,0.420179698630137
Electricity output in GWh,2003,57.0
Imports,2003,6.246505506849315
Exports,2003,-8.541980356164384
Total Consumption,2003,32.60578797260274
Electricity,2003,-0.35306501369863014
Production,2003,34.479617123287674
Industry,2004,1.1189797260273973
Transport,2004,26.32303410958904
Residential,2004,7.356709315068493
Commercial,2004,0.09075142465753426
Other,2004,1.8217158630136987
Electricity output in GWh,2004,57.0
Imports,2004,4.896500246575343
Exports,2004,-7.5393166849315065
Total Consumption,2004,36.71121052054795
Electricity,2004,-0.35306501369863014
Production,2004,39.570613397260274
Industry,2005-2008,1.3878451301369863
Transport,2005-2008,32.01713374657534
Residential,2005-2008,7.9005752328767125
Commercial,2005-2008,0.13611709589041093
Other,2005-2008,1.821725904109589
Electricity output in GWh,2005-2008,87.75
Imports,2005-2008,7.922299143835616
Exports,2005-2008,-10.277874972602739
Total Consumption,2005-2008,43.26341217123288
Electricity,2005-2008,-0.5399950753424658
Production,2005-2008,43.86360361643836
Industry,2005,1.270901506849315
Transport,2005,28.084664054794523
Residential,2005,7.653323287671234
Commercial,2005,0.13611709589041093
Other,2005,0.9876020273972602
Electricity output in GWh,2005,64.0
Imports,2005,6.68763093150685
Exports,2005,-10.50559698630137
Total Consumption,2005,38.13260797260274
Electricity,2005,-0.39461506849315064
Production,2005,41.05563123287671
Industry,2006,1.1979830684931507
Transport,2006,30.60572216438356
Residential,2006,7.904571589041097
Commercial,2006,0.13611709589041093
Other,2006,2.0222164657534245
Electricity output in GWh,2006,88.0
Imports,2006,7.68455109589041
Exports,2006,-10.219044191780823
Total Consumption,2006,41.866630465753424
Electricity,2006,-0.5399900547945206
Production,2006,42.64822936986302
Industry,2007,1.8016738356164383
Transport,2007,33.331899780821914
Residential,2007,8.112121041095891
Commercial,2007,0.13611709589041093
Other,2007,1.614527890410959
Electricity output in GWh,2007,101.0
Imports,2007,9.092473397260274
Exports,2007,-9.660337534246576
Total Consumption,2007,44.99633964383561
Electricity,2007,-0.6230700821917808
Production,2007,44.697034657534246
Industry,2008,1.4095087945205478
Transport,2008,27.57718706849315
Residential,2008,9.471705506849315
Commercial,2008,0.15880997260273974
Other,2008,7.31142397260274
Electricity output in GWh,2008,874.0
Imports,2008,10.446836493150684
Exports,2008,-0.7950740547945206
Total Consumption,2008,45.9286353150685
Electricity,2008,-7.289936027397261
Production,2008,40.110041150684935
Industry,2009,1.3073506849315066
Transport,2009,35.92187997260274
Residential,2009,8.024723342465753
Commercial,2009,0.11344430136986301
Other,2009,2.2625400547945205
Electricity output in GWh,2009,104.0
Imports,2009,11.442411150684931
Exports,2009,-7.155405424657534
Total Consumption,2009,47.6299182739726
Electricity,2009,-0.6438350684931508
Production,2009,40.88352684931507
Industry,2010,1.6188857260273972
Transport,2010,39.67234978082192
Residential,2010,8.319670493150685
Commercial,2010,0.11344430136986301
Other,2010,2.850104821917808
Electricity output in GWh,2010,131.0
Imports,2010,14.581599123287672
Exports,2010,-7.307929671232877
Total Consumption,2010,52.57445512328767
Electricity,2010,-0.8099951232876713
Production,2010,42.14997010958904
Industry,2011,1.7434957260273973
Transport,2011,33.03863953424658
Residential,2011,8.501173342465755
Commercial,2011,0.11344430136986301
Other,2011,13.179520739726026
Electricity output in GWh,2011,115.0
Imports,2011,17.70367706849315
Exports,2011,-8.754088465753425
Total Consumption,2011,56.576253561643846
Electricity,2011,-0.706150109589041
Production,2011,44.01020361643835
Industry,2012,1.8700336164383562
Transport,2012,34.982194054794526
Residential,2012,8.591904684931507
Commercial,2012,0.11344430136986301
Other,2012,15.064334849315069
Electricity output in GWh,2012,155.0
Imports,2012,20.424713643835616
Exports,2012,-6.1316152876712335
Total Consumption,2012,60.621911506849315
Electricity,2012,-0.955370109589041
Production,2012,45.61858635616438
Industry,2013,2.015408602739726
Transport,2013,38.54224452054794
Residential,2013,8.728041863013699
Commercial,2013,0.11344430136986301
Other,2013,15.850010438356163
Electricity output in GWh,2013,148.0
Imports,2013,19.88120920547945
Exports,2013,-7.6367755616438355
Total Consumption,2013,65.24912964383562
Electricity,2013,-0.9138401369863014
Production,2013,50.43869394520548
Industry,2014,2.0777236438356166
Transport,2014,41.18335397260273
Residential,2014,9.045661808219178
Commercial,2014,0.11344430136986301
Other,2014,18.764358191780822
Electricity output in GWh,2014,175.0
Imports,2014,22.072096
Exports,2014,-8.725732410958903
Total Consumption,2014,71.18452183561644
Electricity,2014,-1.080000191780822
Production,2014,54.70334819178082
Industry,2015,2.119253616438356
Transport,2015,43.64294049315068
Residential,2015,9.31791608219178
Commercial,2015,0.11344430136986301
Other,2015,20.147659726027396
Electricity output in GWh,2015,192.0
Imports,2015,20.366535534246573
Exports,2015,-9.752253726027398
Total Consumption,2015,75.34121421917808
Electricity,2015,-1.1838452054794522
Production,2015,61.121998246575345
Industry,2016,2.1627114794520548
Transport,2016,45.59298156164383
Residential,2016,9.454053260273971
Commercial,2016,0.13611709589041093
Other,2016,19.26466583561644
Electricity output in GWh,2016,192.0
Imports,2016,18.235473589041096
Exports,2016,-8.221328
Total Consumption,2016,76.61052923287671
Electricity,2016,-1.1838452054794522
Production,2016,59.891923835616446
