flow,period,value
Total Consumption,2001,3.005601232876712
Industry,2002,2.2004057534246577
Residential,2002,0.12924898630136986
Other,2002,0.44295290410958904
Imports,2002,2.11421298630137
Total Consumption,2002,2.7726277260273973
Industry,2004,2.20169101369863
Residential,2004,0.2583172328767123
Other,2004,0.28510687671232876
Imports,2004,2.6937850410958903
Total Consumption,2004,2.745135205479452
Industry,2005-2008,2.8611600684931506
Residential,2005-2008,0.30944649315068495
Other,2005-2008,0.08087600684931506
Imports,2005-2008,3.1564034315068494
Exports,2005-2008,-0.0303241095890411
Total Consumption,2005-2008,3.251487589041096
Industry,2005,2.2151862465753425
Residential,2005,0.5957583013698631
Other,2005,0.28510687671232876
Imports,2005,1.9933985205479452
Total Consumption,2005,3.0960514246575346
Industry,2006,2.8021485479452055
Residential,2006,0.22407709589041094
Other,2006,0.017692410958904108
Imports,2006,3.2764698356164383
Exports,2006,-0.1212964383561644
Total Consumption,2006,3.0439180547945206
Industry,2007,3.3838091506849315
Residential,2007,0.21371468493150683
Other,2007,0.012511205479452054
Imports,2007,4.164062547945205
Total Consumption,2007,3.610055123287671
Industry,2008,3.0434963287671235
Residential,2008,0.20423589041095888
Other,2008,0.008193534246575342
Imports,2008,3.191682821917808
Total Consumption,2008,3.2559257534246577
Industry,2009,2.833255863013699
Residential,2009,0.18869227397260274
Imports,2009,3.3801742739726026
Total Consumption,2009,3.021968219178082
Industry,2010,2.8890642739726027
Residential,2010,0.18869227397260274
Imports,2010,2.6310884383561643
Total Consumption,2010,3.077756547945206
Industry,2011,2.6869771780821923
Residential,2011,0.18869227397260274
Imports,2011,2.2980654520547947
Total Consumption,2011,2.8756895342465754
Industry,2012,2.4364116712328765
Residential,2012,0.18869227397260274
Imports,2012,2.6944477534246576
Total Consumption,2012,2.6251039452054794
Industry,1985,2.2151862465753425
Residential,1985,0.5957583013698631
Other,1985,0.28510687671232876
Imports,1985,1.9933985205479452
Total Consumption,1985,3.0960514246575346
Industry,2014,2.6751889315068493
Imports,2014,2.61070501369863
Total Consumption,2014,2.6751889315068493
Industry,2015,14.470845835616439
Residential,2015,0.05092843835616438
Commercial,2015,0.044883698630136984
Other,2015,0.2559073698630137
Electricity output in GWh,2015,1080.0
Imports,2015,39.814310794520544
Exports,2015,-1.090965068493151
Total Consumption,2015,14.822565342465754
Electricity,2015,-7.4668802191780825
Industry,2016,2.193236410958904
Residential,2016,0.09784043835616438
Imports,2016,2.2761156164383562
Total Consumption,2016,2.2910768493150684
