flow,period,value
Imports,1984,4328.05217969863
Exports,1984,-51.8173364109589
Oil Products,1984,-13661.346421150685
Production,1985,10328.877514246577
Imports,1985,4139.740483342466
Exports,1985,-65.69633997260274
Oil Products,1985,-13559.492376027396
Production,1986,10009.413100054793
Imports,1986,5139.450526054794
Exports,1986,-48.274154986301376
Oil Products,1986,-14329.050680739727
Production,1987,9729.383664136987
Imports,1987,5632.876866301371
Exports,1987,-49.32593969863014
Oil Products,1987,-14508.303179890412
Production,1988,9558.133797917808
Imports,1988,6048.760923863015
Exports,1988,-50.23863515068493
Oil Products,1988,-14887.712816054795
Production,1989,8936.946521616439
Imports,1989,6834.8135158904115
Exports,1989,-39.06175073972603
Oil Products,1989,-15151.660734027397
Production,1990,8686.446623287671
Imports,1990,7049.579302739726
Exports,1990,-42.169590410958904
Oil Products,1990,-15167.629691287673
Production,1991,8670.297789835617
Imports,1991,6845.629483150685
Exports,1991,-32.30069931506849
Oil Products,1991,-14946.162236054795
Production,1992,8552.543789863013
Imports,1992,7297.600737287672
Exports,1992,-39.26729197260274
Oil Products,1992,-15204.613658136986
Production,1993,8255.03089819178
Imports,1993,8105.253232739727
Exports,1993,-35.10023717808219
Oil Products,1993,-15451.222270328768
Production,1994,8065.5600577260275
Imports,1994,8420.580072794522
Exports,1994,-41.407692136986306
Oil Products,1994,-15541.756887643838
Production,1995,7989.82031241096
Imports,1995,8415.940966
Exports,1995,-45.66292783561644
Oil Products,1995,-15605.42283769863
Production,1996,7962.6856766027395
Imports,1996,8911.091523068493
Exports,1996,-100.151256
Oil Products,1996,-15953.247945671232
Production,1997,7924.281557397261
Imports,1997,9665.495163232876
Exports,1997,-148.59633052054795
Oil Products,1997,-16323.493495342467
Production,1998,7695.544489315068
Imports,1998,10082.516073671233
Exports,1998,-171.26452621917807
Oil Products,1998,-16559.665332219178
Production,1999-2002,7302.025833184932
Imports,1999-2002,10536.198275321918
Exports,1999-2002,-109.69828478767124
Oil Products,1999-2002,-16681.360843890412
Production,1999,7359.691259479452
Imports,1999,10131.208299726028
Exports,1999,-176.15303375342464
Oil Products,1999,-16531.03897112329
Production,2000,7342.177318958905
Imports,2000,10528.211060493151
Exports,2000,-123.52935717808221
Oil Products,2000,-16801.980893945205
Production,2001,7276.821030739727
Imports,2001,10864.662338
Exports,2001,-66.9718001369863
Oil Products,2001,-16756.48059169863
Production,2002,7229.4137235616445
Imports,2002,10620.711403068493
Exports,2002,-72.13894808219177
Oil Products,2002,-16635.94291879452
Production,2003,7044.13395619178
Imports,2003,11247.132500191781
Exports,2003,-69.60140249315069
Oil Products,2003,-16894.61002361644
Production,2004,6809.566284794521
Imports,2004,11926.674810191782
Exports,2004,-76.78106720547946
Oil Products,2004,-17192.315262520548
Production,2005-2008,6379.703766616438
Imports,2005-2008,12004.838526260273
Exports,2005-2008,-114.69049676027396
Oil Products,2005-2008,-17142.70477322603
Production,2005,6477.419544767123
Imports,2005,12039.191956931505
Exports,2005,-98.62280038356164
Oil Products,2005,-17118.464106767125
Production,2006,6382.272811123287
Imports,2006,12144.065620657537
Exports,2006,-112.56438005479453
Oil Products,2006,-17208.38896849315
Production,2007,6375.1752624931505
Imports,2007,12007.432553013698
Exports,2007,-117.0855441369863
Oil Products,2007,-17149.559995068495
Production,2008,6283.947448082192
Imports,2008,11828.663974438357
Exports,2008,-130.48926246575343
Oil Products,2008,-17094.406022575342
Production,2009,6768.933865671233
Imports,2009,10755.642665616439
Exports,2009,-172.2786568219178
Oil Products,2009,-16570.61741657534
Industry,2010,1.2145910410958904
Transport,2010,0.640421095890411
Residential,2010,11.019580602739728
Commercial,2010,1.9433336164383561
Other,2010,56.73203112328767
Production,2010,6958.0891345753425
Imports,2010,10843.892813123286
Exports,2010,-186.89977769863015
Total Consumption,2010,71.54993739726027
Oil Products,2010,-16475.547818630137
Other,2013,49.20568753424658
Production,2013,9558.035495589042
Imports,2013,8806.756965780822
Exports,2013,-604.8504735342466
Total Consumption,2013,49.20568753424658
Oil Products,2013,-16696.387524630136
Other,2014,46.261999698630135
Production,2014,11043.97072589041
Imports,2014,8180.918553452055
Exports,2014,-1045.120095589041
Total Consumption,2014,46.261999698630135
Oil Products,2014,-17077.992706657536
Other,2015,84.47806926027397
Production,2015,11689.485649643835
Imports,2015,8180.558821150686
Exports,2015,-880.5967595068493
Total Consumption,2015,84.47806926027397
Oil Products,2015,-16950.939145726028
Other,2016,60.202253945205484
Production,2016,11248.971828136984
Imports,2016,8779.547584054793
Exports,2016,-1020.8953894520548
Total Consumption,2016,60.202253945205484
Oil Products,2016,-17382.531212547943
