flow,period,value
Electricity Heat and Waste,1974,38.49896739726023
Heat and Waste,1975,52.18741104109597
Industry,1975,497.6980031780822
Transport,1975,445.331679890411
Residential,1975,442.7376631780822
Commercial,1975,41.318386630136985
Other,1975,174.07956753424656
Total Consumption,1975,1601.1652602465751
Hydrocarbon Heat and Waste,1975,12.692065698630245
Electricity Heat and Waste,1975,39.495345342465725
Heat and Waste,1976,49.953829506849615
Industry,1976,552.5262023561644
Transport,1976,479.4759846575343
Residential,1976,440.47351654794517
Commercial,1976,44.3125811780822
Other,1976,181.50811084931507
Total Consumption,1976,1698.296395589041
Hydrocarbon Heat and Waste,1976,9.134003369863308
Electricity Heat and Waste,1976,40.81982613698631
Heat and Waste,1977,60.44651364383594
Industry,1977,601.0496175068494
Transport,1977,471.2384704109589
Residential,1977,429.8736939178082
Commercial,1977,46.33869358904111
Other,1977,188.71109098630137
Total Consumption,1977,1737.2115864931507
Hydrocarbon Heat and Waste,1977,13.281076383561867
Electricity Heat and Waste,1977,47.165437260274075
Heat and Waste,1978,73.25895200000014
Industry,1978,629.1961347123288
Transport,1978,512.0047574246574
Residential,1978,417.9926475342466
Commercial,1978,49.745296027397266
Other,1978,210.2265287123288
Total Consumption,1978,1819.1653041643835
Hydrocarbon Heat and Waste,1978,12.744901945205584
Electricity Heat and Waste,1978,60.51405005479455
Heat and Waste,1979,66.65279452054801
Industry,1979,669.5485879999999
Transport,1979,541.564217479452
Residential,1979,421.325106520548
Commercial,1979,53.903815890410954
Other,1979,233.3126348219178
Total Consumption,1979,1919.6543627123287
Hydrocarbon Heat and Waste,1979,4.271984246575357
Electricity Heat and Waste,1979,62.380810273972656
Heat and Waste,1980,77.94101460273964
Industry,1980,710.5286700273972
Transport,1980,516.3789600273972
Residential,1980,420.7477234246575
Commercial,1980,59.252707671232876
Other,1980,224.09229810958902
Total Consumption,1980,1931.0002990136986
Hydrocarbon Heat and Waste,1980,14.18118030136975
Electricity Heat and Waste,1980,63.75983430136989
Heat and Waste,1981,77.89038739726038
Industry,1981,642.6960467397261
Transport,1981,512.474198739726
Residential,1981,415.9742667671233
Commercial,1981,60.621449616438355
Other,1981,218.22377961643838
Total Consumption,1981,1849.9897213972604
Hydrocarbon Heat and Waste,1981,9.92512123287679
Electricity Heat and Waste,1981,67.96526616438359
Heat and Waste,1982,77.86787526027388
Industry,1982,652.2235204931507
Transport,1982,525.2615142739726
Residential,1982,390.542038520548
Commercial,1982,63.87562821917808
Other,1982,240.59431706849313
Total Consumption,1982,1872.4969984931508
Hydrocarbon Heat and Waste,1982,10.213802739725907
Electricity Heat and Waste,1982,67.65407252054797
Heat and Waste,1983,71.38634786301395
Industry,1983,666.9773444931506
Transport,1983,509.26442186301375
Residential,1983,378.80066378082194
Commercial,1983,67.60790356164384
Other,1983,256.0808398356164
Total Consumption,1983,1878.731133369863
Hydrocarbon Heat and Waste,1983,5.524610958904304
Electricity Heat and Waste,1983,65.86173690410965
Heat and Waste,1984,84.24222399999985
Industry,1984,721.6879423561643
Transport,1984,516.6311923561644
Residential,1984,384.83737063013706
Commercial,1984,68.34028101369863
Other,1984,259.36257120547947
Total Consumption,1984,1950.8593776438356
Hydrocarbon Heat and Waste,1984,7.8772798904108186
Electricity Heat and Waste,1984,76.36494410958903
Heat and Waste,1985,99.84827597260278
Industry,1985,756.4097306301371
Transport,1985,548.3822621643836
Residential,1985,372.3244380821917
Commercial,1985,71.66099191780822
Other,1985,295.9203336986301
Total Consumption,1985,2044.6977765753427
Hydrocarbon Heat and Waste,1985,8.45496421917801
Electricity Heat and Waste,1985,91.39331175342477
Heat and Waste,1986,117.74040432876723
Industry,1986,804.2701723835617
Transport,1986,625.0875391780822
Residential,1986,359.67488638356167
Commercial,1986,74.97451339726027
Other,1986,295.2129786575342
Total Consumption,1986,2159.2201100821917
Hydrocarbon Heat and Waste,1986,5.037296493150734
Electricity Heat and Waste,1986,112.70310783561649
Heat and Waste,1987,113.6459466575343
Industry,1987,841.37314630137
Transport,1987,617.6426690410959
Residential,1987,378.42647230136987
Commercial,1987,79.40757690410959
Other,1987,317.06820706849317
Total Consumption,1987,2233.91809169863
Hydrocarbon Heat and Waste,1987,0.838210602739764
Electricity Heat and Waste,1987,112.80773605479453
Heat and Waste,1988,126.08401279452028
Industry,1988,854.9314975068493
Transport,1988,625.0022099452055
Residential,1988,375.4951550958905
Commercial,1988,86.81402980821917
Other,1988,316.56388298630134
Total Consumption,1988,2258.806755260274
Hydrocarbon Heat and Waste,1988,15.918731698629927
Electricity Heat and Waste,1988,110.16528109589035
Heat and Waste,1989,125.60519309589017
Industry,1989,855.7597473424659
Transport,1989,657.7488142465753
Residential,1989,371.5446064109589
Commercial,1989,87.50493753424658
Other,1989,322.8031187397261
Total Consumption,1989,2295.3612041917804
Hydrocarbon Heat and Waste,1989,12.733876821917647
Electricity Heat and Waste,1989,112.87131627397252
Heat and Waste,1990,118.98744819178069
Industry,1990,802.7113324109589
Transport,1990,661.9923821917808
Residential,1990,362.3380460821918
Commercial,1990,93.66667610958906
Other,1990,319.5227328767123
Total Consumption,1990,2240.231149589041
Hydrocarbon Heat and Waste,1990,7.763654849315117
Electricity Heat and Waste,1990,111.22379334246557
Heat and Waste,1991,133.0701855890411
Industry,1991,809.1015259999999
Transport,1991,692.2933570958904
Residential,1991,368.1110536712329
Commercial,1991,94.63323200000002
Other,1991,308.0090098630137
Total Consumption,1991,2272.1482187945203
Hydrocarbon Heat and Waste,1991,11.572262602739784
Electricity Heat and Waste,1991,121.49792298630132
Heat and Waste,1992,149.37228632876713
Industry,1992,828.0299155342466
Transport,1992,693.8037789041095
Residential,1992,372.7475497808219
Commercial,1992,98.83113304109591
Other,1992,314.0462790136986
Total Consumption,1992,2307.458696438356
Hydrocarbon Heat and Waste,1992,18.72574013698636
Electricity Heat and Waste,1992,130.64654619178077
Heat and Waste,1993,148.46854753424668
Industry,1993,865.6080341095891
Transport,1993,721.9368008767124
Residential,1993,359.2778012054795
Commercial,1993,102.15616161643835
Other,1993,322.6251704383561
Total Consumption,1993,2371.603887917808
Hydrocarbon Heat and Waste,1993,21.269169808219203
Electricity Heat and Waste,1993,127.19937772602748
Heat and Waste,1994,148.0080227123292
Industry,1994,919.8768036712328
Transport,1994,758.214999178082
Residential,1994,358.9372875616438
Commercial,1994,112.77616684931506
Other,1994,347.2213167945206
Total Consumption,1994,2497.0266142191786
Hydrocarbon Heat and Waste,1994,16.397310410959335
Electricity Heat and Waste,1994,131.61071230136986
Heat and Waste,1995,168.44321926027396
Industry,1995,940.1881935068492
Transport,1995,830.0741220000001
Residential,1995,363.23616186301365
Commercial,1995,122.21985769863014
Other,1995,346.5321160547945
Total Consumption,1995,2602.250451123288
Hydrocarbon Heat and Waste,1995,12.070300958904
Electricity Heat and Waste,1995,156.37291830136996
Heat and Waste,1996,187.68904799999996
Industry,1996,980.9856079178082
Transport,1996,899.3098679452055
Residential,1996,374.5911150684932
Commercial,1996,124.97870904109588
Other,1996,353.6533415890411
Total Consumption,1996,2733.5186415616445
Hydrocarbon Heat and Waste,1996,17.342277945205524
Electricity Heat and Waste,1996,170.34677005479443
Heat and Waste,1997,194.3358719178084
Industry,1997,1025.3128490958904
Transport,1997,941.4465436438356
Residential,1997,384.968487260274
Commercial,1997,136.17065509589042
Other,1997,400.468866739726
Total Consumption,1997,2888.367442
Hydrocarbon Heat and Waste,1997,5.876491123287678
Electricity Heat and Waste,1997,188.4593807945207
Heat and Waste,1998,212.76365257534258
Industry,1998,1057.9640027397259
Transport,1998,980.9202403835616
Residential,1998,397.4756160547945
Commercial,1998,146.6458878082192
Other,1998,399.6591929315068
Total Consumption,1998,2982.664939917808
Hydrocarbon Heat and Waste,1998,18.110321369863186
Electricity Heat and Waste,1998,194.6533312054794
Heat and Waste,1999-2002,290.0541748630137
Industry,1999-2002,1145.2515304657536
Transport,1999-2002,966.3305129931506
Residential,1999-2002,410.51891426712325
Commercial,1999-2002,159.66468574657534
Other,1999-2002,415.01642654794523
Total Consumption,1999-2002,3096.782105164383
Hydrocarbon Heat and Waste,1999-2002,27.30703138356148
Electricity Heat and Waste,1999-2002,262.74714347945223
Heat and Waste,1999,258.0696997808218
Industry,1999,1109.2424536164385
Transport,1999,962.752263041096
Residential,1999,407.44531975342466
Commercial,1999,156.32883789041097
Other,1999,413.0834955068493
Total Consumption,1999,3048.852430054795
Hydrocarbon Heat and Waste,1999,21.454930082191595
Electricity Heat and Waste,1999,236.6147696986302
Heat and Waste,2000,282.09579304109593
Industry,2000,1134.085128958904
Transport,2000,957.837407671233
Residential,2000,415.02901808219184
Commercial,2000,162.27724334246577
Other,2000,423.16140205479456
Total Consumption,2000,3092.3902402739727
Hydrocarbon Heat and Waste,2000,26.90290739726038
Electricity Heat and Waste,2000,255.19288564383555
Heat and Waste,2001,314.5149572054793
Industry,2001,1132.377158630137
Transport,2001,958.3246016438356
Residential,2001,404.3574016164384
Commercial,2001,157.12724558904108
Other,2001,422.8268528219178
Total Consumption,2001,3075.01326030137
Hydrocarbon Heat and Waste,2001,26.961808465753165
Electricity Heat and Waste,2001,287.5531487397261
Heat and Waste,2002,305.5362494246574
Industry,2002,1205.301380657534
Transport,2002,986.4077796164383
Residential,2002,415.2439176164384
Commercial,2002,162.92541616438356
Other,2002,400.9939558082192
Total Consumption,2002,3170.8724900273974
Hydrocarbon Heat and Waste,2002,33.90847958904101
Electricity Heat and Waste,2002,271.6277698356164
Heat and Waste,2003,305.89618254794505
Industry,2003,1252.555902520548
Transport,2003,965.9418372328768
Residential,2003,419.5256216438356
Commercial,2003,164.614850630137
Other,2003,406.2156269041096
Total Consumption,2003,3208.853919260274
Hydrocarbon Heat and Waste,2003,34.06487969863019
Electricity Heat and Waste,2003,271.83130284931485
Heat and Waste,2004,319.06815238356194
Industry,2004,1330.4950695616437
Transport,2004,1038.4024216986302
Residential,2004,428.6859326849315
Commercial,2004,169.7109477808219
Other,2004,419.327771890411
Total Consumption,2004,3386.6221235342464
Hydrocarbon Heat and Waste,2004,21.232078
Electricity Heat and Waste,2004,297.83607438356194
Heat and Waste,2005-2008,348.40552347945254
Industry,2005-2008,1452.5843327671232
Transport,2005-2008,1132.3190307260272
Residential,2005-2008,446.2013994520548
Commercial,2005-2008,186.64579319863014
Other,2005-2008,455.85170593150684
Total Consumption,2005-2008,3673.6022871780824
Hydrocarbon Heat and Waste,2005-2008,22.163655732877032
Electricity Heat and Waste,2005-2008,326.2418677465755
Heat and Waste,2005,334.1574694794522
Industry,2005,1350.4453615068492
Transport,2005,1055.2530474246576
Residential,2005,438.10855731506854
Commercial,2005,178.53763336986302
Other,2005,428.8966149589041
Total Consumption,2005,3451.241254739726
Hydrocarbon Heat and Waste,2005,32.49338794520554
Electricity Heat and Waste,2005,301.66408153424663
Heat and Waste,2006,362.2129942739725
Industry,2006,1419.8951434520548
Transport,2006,1067.6194000547944
Residential,2006,443.3469167123287
Commercial,2006,182.0738663561644
Other,2006,450.04573342465756
Total Consumption,2006,3562.981080082192
Hydrocarbon Heat and Waste,2006,41.75601775342466
Electricity Heat and Waste,2006,320.45697652054787
Heat and Waste,2007,319.8068758082193
Industry,2007,1515.7507583835618
Transport,2007,1154.7364299726028
Residential,2007,446.9908504931507
Commercial,2007,190.23073052054795
Other,2007,461.43348084931506
Total Consumption,2007,3769.142290383562
Hydrocarbon Heat and Waste,2007,5.949750958904133
Electricity Heat and Waste,2007,313.85712484931514
Heat and Waste,2008,377.44475435616437
Industry,2008,1524.2460677260274
Transport,2008,1251.6672454520549
Residential,2008,456.3592732876712
Commercial,2008,195.7409425479452
Other,2008,483.03099449315073
Total Consumption,2008,3911.044523506849
Hydrocarbon Heat and Waste,2008,8.455466273972661
Electricity Heat and Waste,2008,368.9892880821917
Heat and Waste,2009,345.09897052054816
Industry,2009,1430.0728785753424
Transport,2009,1256.9114086027398
Residential,2009,466.17147235616443
Commercial,2009,198.566768
Other,2009,479.3860566027398
Total Consumption,2009,3831.1085841369863
Hydrocarbon Heat and Waste,2009,13.869926410959124
Electricity Heat and Waste,2009,331.22904410958904
Heat and Waste,2010,425.0717004657531
Industry,2010,1594.8671836712329
Transport,2010,1405.4980996712327
Residential,2010,474.92690632876713
Commercial,2010,207.8875759178082
Other,2010,546.3599252054795
Total Consumption,2010,4229.539710876713
Hydrocarbon Heat and Waste,2010,1.9666289589038115
Electricity Heat and Waste,2010,423.1050715068493
Heat and Waste,2011,417.9654562465753
Industry,2011,1662.970012849315
Transport,2011,1489.6816435068495
Residential,2011,466.82366161643836
Commercial,2011,218.25498734246574
Other,2011,537.9548250684932
Total Consumption,2011,4375.685190630137
Hydrocarbon Heat and Waste,2011,19.68725539726006
Electricity Heat and Waste,2011,398.2782008493152
Heat and Waste,2012,497.7099721643831
Industry,2012,1663.849592767123
Transport,2012,1588.937956712329
Residential,2012,476.72237476712326
Commercial,2012,229.65301684931507
Other,2012,546.2296520273973
Total Consumption,2012,4505.392573041096
Hydrocarbon Heat and Waste,2012,12.375751095890337
Electricity Heat and Waste,2012,485.33422106849275
Heat and Waste,2013,595.5696492602742
Industry,2013,1656.011814547945
Transport,2013,1674.2598997534246
Residential,2013,476.1992336712329
Commercial,2013,239.38524863013697
Other,2013,541.4808563013698
Total Consumption,2013,4587.337032821917
Hydrocarbon Heat and Waste,2013,24.549856904109674
Electricity Heat and Waste,2013,571.0197923561645
Heat and Waste,2014,676.25023630137
Industry,2014,1626.2703094246574
Transport,2014,1735.8581070136986
Residential,2014,497.48818443835614
Commercial,2014,253.01416865753424
Other,2014,548.585534109589
Total Consumption,2014,4661.216283561644
Hydrocarbon Heat and Waste,2014,25.164211315068314
Electricity Heat and Waste,2014,651.0860249863017
Heat and Waste,2015,709.4409381917812
Industry,2015,1571.4653855068495
Transport,2015,1688.917188657534
Residential,2015,500.80503956164387
Commercial,2015,252.21222649315067
Other,2015,542.6063225753425
Total Consumption,2015,4556.006182876713
Hydrocarbon Heat and Waste,2015,72.26751427397267
Electricity Heat and Waste,2015,637.1734239178086
Heat and Waste,2016,553.4491999726029
Industry,2016,1573.4752915890408
Transport,2016,1666.1172136164384
Residential,2016,498.7312319452055
Commercial,2016,249.3845133150685
Other,2016,516.1109029315069
Total Consumption,2016,4503.819113232877
Hydrocarbon Heat and Waste,2016,-1.5208846301370613
Electricity Heat and Waste,2016,554.9700846027399
