flow,period,value
Commercial,1980,9.495422575342467
Other,1980,112.82823997260274
Total Consumption,1980,365.4618109315069
Hydrocarbon Heat and Waste,1980,0.9577799726027081
Electricity Heat and Waste,1980,78.25903619178084
Heat and Waste,1981,78.92411821917804
Industry,1981,122.69610687671234
Transport,1981,56.94741263013699
Residential,1981,82.01338186301369
Commercial,1981,10.075717589041096
Other,1981,114.21071813698629
Total Consumption,1981,361.3398607397261
Hydrocarbon Heat and Waste,1981,0.49390142465748
Electricity Heat and Waste,1981,78.43021679452056
Heat and Waste,1982,82.1497198630137
Industry,1982,122.52908328767124
Transport,1982,58.28822024657535
Residential,1982,78.17651846575343
Commercial,1982,10.906437534246576
Other,1982,109.87210117808219
Total Consumption,1982,353.6414730136986
Hydrocarbon Heat and Waste,1982,-0.8090110958904404
Electricity Heat and Waste,1982,82.95873095890414
Heat and Waste,1983,84.56004476712329
Industry,1983,119.7402693150685
Transport,1983,59.67491567123288
Residential,1983,76.05202339726029
Commercial,1983,12.688772219178082
Other,1983,118.23599265753425
Total Consumption,1983,358.45553586301367
Hydrocarbon Heat and Waste,1983,-0.9967795890411253
Electricity Heat and Waste,1983,85.55682435616441
Heat and Waste,1984-1987,117.39413713698627
Industry,1984-1987,168.12396763698632
Transport,1984-1987,66.70226197945206
Residential,1984-1987,95.35035702739727
Commercial,1984-1987,14.189594739726028
Other,1984-1987,52.890634171232875
Total Consumption,1984-1987,361.07251154109593
Hydrocarbon Heat and Waste,1984-1987,-2.0050361506849583
Electricity Heat and Waste,1984-1987,119.39917328767123
Heat and Waste,1984,102.02247446575342
Industry,1984,175.40742213698633
Transport,1984,61.43668619178083
Residential,1984,83.81338887671232
Commercial,1984,12.975465589041098
Other,1984,46.773975095890414
Total Consumption,1984,350.24629734246577
Hydrocarbon Heat and Waste,1984,-1.729197205479494
Electricity Heat and Waste,1984,103.75167167123291
Heat and Waste,1985,119.98784257534246
Industry,1985,161.0233514520548
Transport,1985,64.23519986301369
Residential,1985,94.23879767123287
Commercial,1985,13.806185534246577
Other,1985,48.00238268493151
Total Consumption,1985,343.83192479452055
Hydrocarbon Heat and Waste,1985,-1.3436994520547785
Electricity Heat and Waste,1985,121.33154202739723
Heat and Waste,1986,120.4947371780822
Industry,1986,163.5052894520548
Transport,1986,68.15743265753426
Residential,1986,97.65297109589042
Commercial,1986,14.345030904109588
Other,1986,55.81389339726027
Total Consumption,1986,363.1262118630137
Hydrocarbon Heat and Waste,1986,-1.9629739999999742
Electricity Heat and Waste,1986,122.45771117808218
Heat and Waste,1987,127.0714943287671
Industry,1987,172.55980750684932
Transport,1987,72.97972920547946
Residential,1987,105.69627046575343
Commercial,1987,15.631696931506848
Other,1987,60.97228550684932
Total Consumption,1987,387.0856121643835
Hydrocarbon Heat and Waste,1987,-2.984273945205473
Electricity Heat and Waste,1987,130.05576827397257
Heat and Waste,1988,129.33592210958906
Industry,1988,176.18616936986305
Transport,1988,74.06468969863013
Residential,1988,97.793928
Commercial,1988,16.253441589041095
Other,1988,64.17680084931507
Total Consumption,1988,390.0831202739726
Hydrocarbon Heat and Waste,1988,-2.5768062739726076
Electricity Heat and Waste,1988,131.91272838356167
Heat and Waste,1989,125.15960942465753
Industry,1989,186.99524843835616
Transport,1989,78.18453126027397
Residential,1989,96.48386621917807
Commercial,1989,16.951177260273973
Other,1989,63.89125216438356
Total Consumption,1989,406.510072
Hydrocarbon Heat and Waste,1989,-1.053672438356159
Electricity Heat and Waste,1989,126.21328186301369
Heat and Waste,1990,132.11130109589047
Industry,1990,181.13305583561643
Transport,1990,79.3310235890411
Residential,1990,107.10250586301369
Commercial,1990,17.963239397260274
Other,1990,61.10976819178083
Total Consumption,1990,408.1920961369863
Hydrocarbon Heat and Waste,1990,-2.4121724657534003
Electricity Heat and Waste,1990,134.52347356164387
Heat and Waste,1991,134.98978205479455
Industry,1991,171.60935753424658
Transport,1991,77.2942274520548
Residential,1991,111.62676260273972
Commercial,1991,18.55735095890411
Other,1991,64.21041843835617
Total Consumption,1991,402.7443598082192
Hydrocarbon Heat and Waste,1991,-3.8623878630137085
Electricity Heat and Waste,1991,138.85216991780825
Heat and Waste,1992,123.85507024657531
Industry,1992,170.36454279452053
Transport,1992,77.01450260273973
Residential,1992,111.42043816438355
Commercial,1992,18.914854136986303
Other,1992,66.16722720547945
Total Consumption,1992,403.18970249315066
Hydrocarbon Heat and Waste,1992,-4.839667643835611
Electricity Heat and Waste,1992,128.69473789041092
Heat and Waste,1993,136.37195898630145
Industry,1993,177.83863252054795
Transport,1993,75.38039457534246
Residential,1993,107.00641257534247
Commercial,1993,19.06165495890411
Other,1993,62.97261238356164
Total Consumption,1993,399.96030531506847
Hydrocarbon Heat and Waste,1993,-4.7119449041096
Electricity Heat and Waste,1993,141.08390389041105
Heat and Waste,1994,149.14009602739725
Industry,1994,192.33066506849315
Transport,1994,78.39390819178082
Residential,1994,110.91806205479452
Commercial,1994,19.413976931506852
Other,1994,64.20861104109589
Total Consumption,1994,421.53482484931504
Hydrocarbon Heat and Waste,1994,-5.101378767123265
Electricity Heat and Waste,1994,154.2414747945205
Heat and Waste,1995,149.68932389041092
Industry,1995,188.65558380821918
Transport,1995,77.0067910410959
Residential,1995,109.06355197260275
Commercial,1995,20.285122328767123
Other,1995,52.75899038356164
Total Consumption,1995,405.0755608767123
Hydrocarbon Heat and Waste,1995,-2.275613561643837
Electricity Heat and Waste,1995,151.96493745205476
Heat and Waste,1996,170.9037295616438
Industry,1996,192.3384770410959
Transport,1996,75.18706331506849
Residential,1996,107.38494180821918
Commercial,1996,28.439034410958904
Other,1996,52.18881679452055
Total Consumption,1996,400.31903350684934
Hydrocarbon Heat and Waste,1996,-4.638946136986306
Electricity Heat and Waste,1996,175.5426756986301
Heat and Waste,1997,172.55701608219178
Industry,1997,203.8896131780822
Transport,1997,79.26896961643835
Residential,1997,104.80664945205478
Commercial,1997,29.040757123287673
Other,1997,51.73445720547945
Total Consumption,1997,414.54071958904115
Hydrocarbon Heat and Waste,1997,-5.297903095890405
Electricity Heat and Waste,1997,177.85491917808218
Heat and Waste,1998,156.63452901369857
Industry,1998,213.7108693150685
Transport,1998,80.31864569863014
Residential,1998,108.21961794520548
Commercial,1998,29.726202493150687
Other,1998,53.66762923287671
Total Consumption,1998,434.7710175342466
Hydrocarbon Heat and Waste,1998,-4.452001013698691
Electricity Heat and Waste,1998,161.08653002739726
Heat and Waste,1999-2002,184.8524685342466
Industry,1999-2002,228.0207312808219
Transport,1999-2002,81.7377839041096
Residential,1999-2002,98.80754148630137
Commercial,1999-2002,32.12761090410959
Other,1999-2002,57.489139794520554
Total Consumption,1999-2002,429.7450022123288
Hydrocarbon Heat and Waste,1999-2002,1.8789450890411104
Electricity Heat and Waste,1999-2002,182.9735234452055
Heat and Waste,1999,163.82582131506848
Industry,1999,219.98482717808218
Transport,1999,82.4477395890411
Residential,1999,103.69626490410958
Commercial,1999,30.120114684931508
Other,1999,51.70334989041096
Total Consumption,1999,432.76131227397264
Hydrocarbon Heat and Waste,1999,-3.64801046575343
Electricity Heat and Waste,1999,167.4738317808219
Heat and Waste,2000,173.96041989041095
Industry,2000,231.7342147123288
Transport,2000,80.4398417260274
Residential,2000,91.31466989041095
Commercial,2000,31.199231260273972
Other,2000,58.517418301369865
Total Consumption,2000,426.24550457534247
Hydrocarbon Heat and Waste,2000,2.583011671232896
Electricity Heat and Waste,2000,171.37740821917805
Heat and Waste,2001,196.64148827397264
Industry,2001,225.66246443835615
Transport,2001,81.31154942465754
Residential,2001,99.12971506849314
Commercial,2001,33.14873010958904
Other,2001,58.20487915068493
Total Consumption,2001,426.02642794520546
Hydrocarbon Heat and Waste,2001,5.089690931506908
Electricity Heat and Waste,2001,191.55179734246573
Heat and Waste,2002,204.9821446575342
Industry,2002,234.70141879452052
Transport,2002,82.75200487671233
Residential,2002,101.08951608219178
Commercial,2002,34.042367561643836
Other,2002,61.530911835616436
Total Consumption,2002,433.94676405479447
Hydrocarbon Heat and Waste,2002,3.4910882191780956
Electricity Heat and Waste,2002,201.4910564383561
Heat and Waste,2003,234.0410159178083
Industry,2003,235.96699852054792
Transport,2003,84.24676257534247
Residential,2003,102.98882953424658
Commercial,2003,33.965191698630136
Other,2003,62.706503260273976
Total Consumption,2003,435.83720117808224
Hydrocarbon Heat and Waste,2003,1.9971338082191323
Electricity Heat and Waste,2003,232.04388210958916
Heat and Waste,2004,225.30403747945218
Industry,2004,243.09203967123287
Transport,2004,86.20513775342465
Residential,2004,100.53247624657534
Commercial,2004,34.70706802739726
Other,2004,63.19598660273972
Total Consumption,2004,444.80578753424663
Hydrocarbon Heat and Waste,2004,4.576229452054861
Electricity Heat and Waste,2004,220.72780802739732
Heat and Waste,2005-2008,203.08402107534243
Industry,2005-2008,235.86327902054796
Transport,2005-2008,88.01490973287672
Residential,2005-2008,102.58991687671231
Commercial,2005-2008,35.50852821917808
Other,2005-2008,66.01606352739726
Total Consumption,2005-2008,445.0474164657535
Hydrocarbon Heat and Waste,2005-2008,0.61962096575337
Electricity Heat and Waste,2005-2008,202.46440010958906
Heat and Waste,2005,188.45691068493153
Industry,2005,224.62212657534246
Transport,2005,86.62583958904109
Residential,2005,101.39900273972603
Commercial,2005,35.00625252054794
Other,2005,63.37194676712329
Total Consumption,2005,431.2912155068493
Hydrocarbon Heat and Waste,2005,2.179058383561653
Electricity Heat and Waste,2005,186.27785230136988
Heat and Waste,2006,226.7770863287672
Industry,2006,246.28918484931506
Transport,2006,87.87589578082192
Residential,2006,104.00171504109589
Commercial,2006,35.69776271232877
Other,2006,63.12057797260275
Total Consumption,2006,451.51498673972606
Hydrocarbon Heat and Waste,2006,4.216918876712327
Electricity Heat and Waste,2006,222.56016745205488
Heat and Waste,2007,208.28877794520554
Industry,2007,241.27829643835616
Transport,2007,90.19171389041097
Residential,2007,104.16046476712327
Commercial,2007,35.914128246575345
Other,2007,68.14863665753425
Total Consumption,2007,456.4349630684932
Hydrocarbon Heat and Waste,2007,-0.8009380547945284
Electricity Heat and Waste,2007,209.08971600000007
Heat and Waste,2008,188.81330934246574
Industry,2008,231.26350821917808
Transport,2008,87.36618967123287
Residential,2008,100.7984849589041
Commercial,2008,35.41596939726028
Other,2008,69.42309271232877
Total Consumption,2008,440.94850054794523
Hydrocarbon Heat and Waste,2008,-3.1165553424658015
Electricity Heat and Waste,2008,191.92986468493154
Heat and Waste,2009,189.785066520548
Industry,2009,193.6512499178082
Transport,2009,84.63545339726029
Residential,2009,105.99748326027397
Commercial,2009,37.399246493150685
Other,2009,69.05526728767123
Total Consumption,2009,407.8490320547945
Hydrocarbon Heat and Waste,2009,-1.0088891506849222
Electricity Heat and Waste,2009,190.79395567123294
Heat and Waste,2010,212.51601906849322
Industry,2010,219.89505978082195
Transport,2010,87.92845087671233
Residential,2010,115.6107280547945
Commercial,2010,39.29175208219178
Other,2010,72.9409304109589
Total Consumption,2010,442.0347262191781
Hydrocarbon Heat and Waste,2010,-1.139182410958881
Electricity Heat and Waste,2010,213.6552014794521
Heat and Waste,2011,194.30478468493158
Industry,2011,212.81741260273972
Transport,2011,87.13695145205479
Residential,2011,101.27730465753426
Commercial,2011,37.18141495890411
Other,2011,67.48915756164384
Total Consumption,2011,423.9295860547945
Hydrocarbon Heat and Waste,2011,-1.736989095890408
Electricity Heat and Waste,2011,196.04177378082198
Heat and Waste,2012,185.3136259452055
Industry,2012,208.06399797260272
Transport,2012,84.73508115068493
Residential,2012,108.78675912328767
Commercial,2012,38.89878375342466
Other,2012,64.21559964383562
Total Consumption,2012,418.6647382465754
Hydrocarbon Heat and Waste,2012,0.7213322465754004
Electricity Heat and Waste,2012,184.5922936986301
Heat and Waste,2013,190.08162024657537
Industry,2013,208.9105627671233
Transport,2013,84.77233361643836
Residential,2013,102.26064926027396
Commercial,2013,57.61293646575342
Other,2013,42.79113424657534
Total Consumption,2013,414.9163168219178
Hydrocarbon Heat and Waste,2013,-3.5711559178081984
Electricity Heat and Waste,2013,193.65277616438357
Heat and Waste,2014,183.2412240821917
Industry,2014,207.35800852054794
Transport,2014,83.06717479452054
Residential,2014,101.69700238356162
Commercial,2014,57.68766230136986
Other,2014,43.11562230136986
Total Consumption,2014,414.12708668493156
Hydrocarbon Heat and Waste,2014,2.5078440273972546
Electricity Heat and Waste,2014,180.73338005479445
Heat and Waste,2015,66.44550613698632
Industry,2015,42.43091997260274
Transport,2015,81.65383030136987
Residential,2015,85.41576704109589
Commercial,2015,37.48387284931506
Other,2015,20.334725342465752
Total Consumption,2015,218.82381542465757
Hydrocarbon Heat and Waste,2015,5.177650931506861
Electricity Heat and Waste,2015,61.267855205479464
Heat and Waste,2016,175.5482786301369
Industry,2016,214.01595797260273
Transport,2016,86.62144158904108
Residential,2016,106.1886657260274
Commercial,2016,57.404543561643834
Other,2016,57.61930252054795
Total Consumption,2016,438.9803855068493
Hydrocarbon Heat and Waste,2016,3.451425890410917
Electricity Heat and Waste,2016,172.096852739726
