flow,period,value
Commercial,2004,0.08737761643835616
Other,2004,0.6637766849315069
Electricity output in GWh,2004,8735.0
Production,2004,43.776025178082186
Imports,2004,2.6308876164383563
Exports,2004,-1.5920960821917807
Total Consumption,2004,11.462533506849313
Electricity,2004,-47.682111890410965
Industry,2005,4.759539698630137
Residential,2005,6.029537506849316
Commercial,2005,0.08703621917808219
Other,2005,0.6078879452054794
Electricity output in GWh,2005,7486.0
Production,2005,66.35579898630137
Imports,2005,2.0978660821917807
Exports,2005,-1.32843698630137
Total Consumption,2005,11.484001369863014
Electricity,2005,-40.218244
Industry,2005-2008,5.691719897260273
Residential,2005-2008,6.089688691780822
Commercial,2005-2008,0.1081225205479452
Other,2005-2008,0.7148005136986302
Electricity output in GWh,2005-2008,8830.75
Production,2005-2008,58.51910018493151
Imports,2005-2008,2.6007844109589042
Exports,2005-2008,-1.395406075342466
Total Consumption,2005-2008,12.604311541095893
Electricity,2005-2008,-46.824316130136985
Industry,2006,6.029276438356164
Residential,2006,6.241685780821918
Commercial,2006,0.08548989041095889
Other,2006,0.6492572602739726
Electricity output in GWh,2006,9273.0
Production,2006,86.66110391780822
Imports,2006,1.861599095890411
Exports,2006,-1.510542301369863
Total Consumption,2006,13.005649123287672
Electricity,2006,-48.9037718630137
Industry,2007,6.187162630136986
Residential,2007,5.960996986301369
Commercial,2007,0.10994999999999999
Other,2007,0.7122952602739726
Electricity output in GWh,2007,9975.0
Production,2007,40.26666216438356
Imports,2007,2.8770551232876715
Exports,2007,-1.5623945205479453
Total Consumption,2007,12.970404876712328
Electricity,2007,-51.52202778082192
Industry,2008,5.790900821917808
Residential,2008,6.126534493150685
Commercial,2008,0.15001397260273971
Other,2008,0.8897615890410958
Electricity output in GWh,2008,8589.0
Production,2008,40.79283567123288
Imports,2008,3.566617342465753
Exports,2008,-1.180250493150685
Total Consumption,2008,12.957190794520548
Electricity,2008,-46.65322087671233
Industry,2009,4.409286191780822
Residential,2009,5.909325506849315
Commercial,2009,0.16816827397260276
Other,2009,1.0169019452054795
Electricity output in GWh,2009,7804.0
Production,2009,61.61965504109589
Imports,2009,3.6530711780821923
Exports,2009,-0.7237621917808219
Total Consumption,2009,11.503661835616438
Electricity,2009,-44.59628230136986
Industry,2010,5.136161123287671
Residential,2010,5.61405704109589
Commercial,2010,0.17917331506849318
Other,2010,1.1893075616438356
Electricity output in GWh,2010,9290.0
Production,2010,62.79556778082191
Imports,2010,2.78710698630137
Exports,2010,-1.3439404383561644
Total Consumption,2010,12.118719123287672
Electricity,2010,-52.16445709589041
Industry,2011,4.98343605479452
Residential,2011,5.362989479452056
Commercial,2011,0.20507934246575343
Other,2011,0.9979041917808219
Electricity output in GWh,2011,8214.0
Production,2011,55.41552295890411
Imports,2011,3.3414156438356164
Exports,2011,-1.0353173150684931
Total Consumption,2011,11.54942915068493
Electricity,2011,-45.88316923287671
Industry,2012,4.179184438356165
Residential,2012,4.855693232876712
Commercial,2012,0.27623054794520546
Other,2012,0.9581816164383562
Electricity output in GWh,2012,882366.0
Production,2012,30.28525054794521
Imports,2012,3.1612583013698625
Exports,2012,-0.8184898904109589
Total Consumption,2012,10.269289835616439
Electricity,2012,-37.927629041095884
Industry,2013,23.0
Transport,2013,-18.377675589041097
Commercial,2013,-0.2881593698630137
Electricity output in GWh,2013,5829.0
Production,2013,23.0
Imports,2013,23.0
Exports,2013,23.0
Total Consumption,2013,23.0
Electricity,2013,23.0
Industry,2014,3.974004684931507
Residential,2014,4.467926191780822
Commercial,2014,0.25897994520547946
Other,2014,0.8448377260273973
Electricity output in GWh,2014,6140.0
Production,2014,56.30632882191781
Imports,2014,1.4244097808219178
Exports,2014,-0.5583853424657534
Total Consumption,2014,9.545788712328767
Electricity,2014,-34.53287509589041
