flow,period,value
Hydrocarbon Heat and Waste,1989,2.8519925479452013
Electricity Heat and Waste,1989,921.0236373972602
Heat and Waste,1990,1012.4816338904111
Industry,1990,1411.0026886849314
Transport,1990,544.1453615068493
Residential,1990,2469.9511204657533
Commercial,1990,188.11348512328766
Other,1990,441.3627158356164
Total Consumption,1990,5054.575371616438
Hydrocarbon Heat and Waste,1990,1.050338794520485
Electricity Heat and Waste,1990,1011.4312950958906
Heat and Waste,1991,1123.6385936986298
Industry,1991,1442.6200311780822
Transport,1991,571.5826158630136
Residential,1991,2511.2242619178082
Commercial,1991,201.2678629589041
Other,1991,483.40343882191786
Total Consumption,1991,5210.09825090411
Hydrocarbon Heat and Waste,1991,8.385981890410903
Electricity Heat and Waste,1991,1115.252611808219
Heat and Waste,1992,1222.3823089589046
Industry,1992,1479.9097493972604
Transport,1992,596.1357863287672
Residential,1992,2551.536550821918
Commercial,1992,199.6483346027397
Other,1992,507.0899221369863
Total Consumption,1992,5334.32032320548
Hydrocarbon Heat and Waste,1992,7.277043260274013
Electricity Heat and Waste,1992,1215.1052656986305
Heat and Waste,1993,1335.0575226301373
Industry,1993,1473.7496575616437
Transport,1993,610.513772109589
Residential,1993,2581.728660164383
Commercial,1993,193.77037747945207
Other,1993,510.71859345205485
Total Consumption,1993,5370.481000520547
Hydrocarbon Heat and Waste,1993,10.193499643835594
Electricity Heat and Waste,1993,1324.8640229863017
Heat and Waste,1994,1387.1536199452055
Industry,1994,1538.9444046301371
Transport,1994,641.6820567123289
Residential,1994,2625.797664438356
Commercial,1994,204.26729895890415
Other,1994,568.154706219178
Total Consumption,1994,5578.846151041096
Hydrocarbon Heat and Waste,1994,6.680080027397253
Electricity Heat and Waste,1994,1380.4735399178082
Heat and Waste,1995,1607.5188038356164
Industry,1995,1527.2693412876713
Transport,1995,717.0618889863014
Residential,1995,2666.420243287671
Commercial,1995,207.45120997260275
Other,1995,624.503448630137
Total Consumption,1995,5742.706212493151
Hydrocarbon Heat and Waste,1995,5.878800575342439
Electricity Heat and Waste,1995,1601.640003260274
Heat and Waste,1996,1789.6442211780825
Industry,1996,1686.471840410959
Transport,1996,562.3083383835617
Residential,1996,2703.9696644109586
Commercial,1996,213.37764550684932
Other,1996,660.561827260274
Total Consumption,1996,5826.6893762191785
Hydrocarbon Heat and Waste,1996,3.2720718356165435
Electricity Heat and Waste,1996,1786.372149342466
Heat and Waste,1997,1845.5642288767121
Industry,1997,1760.0065008219178
Transport,1997,574.0107536712329
Residential,1997,2763.421266109589
Commercial,1997,226.50274350684933
Other,1997,736.8359195342466
Total Consumption,1997,6060.777163561645
Hydrocarbon Heat and Waste,1997,0.05655145205491863
Electricity Heat and Waste,1997,1845.5076774246572
Heat and Waste,1998,1972.4039947945207
Industry,1998,1783.6892890136985
Transport,1998,596.7439755068493
Residential,1998,2824.1016368767127
Commercial,1998,190.17397824657533
Other,1998,679.3903480547946
Total Consumption,1998,6074.099167452055
Hydrocarbon Heat and Waste,1998,19.589133808219003
Electricity Heat and Waste,1998,1952.8148609863017
Heat and Waste,1999-2002,2351.905908630137
Industry,1999-2002,1780.8076350684933
Transport,1999-2002,643.1004167328767
Residential,1999-2002,2922.006609356164
Commercial,1999-2002,210.58893194520545
Other,1999-2002,857.7104661849314
Total Consumption,1999-2002,6414.214079369864
Hydrocarbon Heat and Waste,1999-2002,27.942723123288033
Electricity Heat and Waste,1999-2002,2323.963185506849
Heat and Waste,1999,2183.5393029315064
Industry,1999,1818.1881047123288
Transport,1999,628.605858849315
Residential,1999,2868.9294668493153
Commercial,1999,205.02763082191777
Other,1999,753.4950414794521
Total Consumption,1999,6274.2461227945205
Hydrocarbon Heat and Waste,1999,36.1521223013699
Electricity Heat and Waste,1999,2147.3871806301368
Heat and Waste,2000,2354.126878547945
Industry,2000,1749.1390026575343
Transport,2000,642.3520387945206
Residential,2000,2904.5046679452057
Commercial,2000,205.50392016438354
Other,2000,896.2677773698631
Total Consumption,2000,6397.76744709589
Hydrocarbon Heat and Waste,2000,35.56437679452074
Electricity Heat and Waste,2000,2318.5625017534244
Heat and Waste,2001,2426.5809162191777
Industry,2001,1742.2851715068493
Transport,2001,640.5376529315068
Residential,2001,2931.736441315068
Commercial,2001,210.75063375342467
Other,2001,851.4799712054794
Total Consumption,2001,6376.789890794521
Hydrocarbon Heat and Waste,2001,12.003206356164355
Electricity Heat and Waste,2001,2414.5777098630133
Heat and Waste,2002,2443.376536821917
Industry,2002,1813.6182613972603
Transport,2002,660.9061163561644
Residential,2002,2982.8558613150685
Commercial,2002,221.07354304109592
Other,2002,929.5990746849316
Total Consumption,2002,6608.05285679452
Hydrocarbon Heat and Waste,2002,28.051187041096
Electricity Heat and Waste,2002,2415.325349780821
Heat and Waste,2003,2528.9584237534245
Industry,2003,1805.426936191781
Transport,2003,673.4723470410959
Residential,2003,3024.599428109589
Commercial,2003,231.4090438630137
Other,2003,997.6411953972603
Total Consumption,2003,6732.548990767124
Hydrocarbon Heat and Waste,2003,13.190525780821645
Electricity Heat and Waste,2003,2515.767897972603
Heat and Waste,2004,2769.354268520548
Industry,2004,1934.543500520548
Transport,2004,700.6059184931507
Residential,2004,3108.4674405479454
Commercial,2004,228.80251594520547
Other,2004,1039.8904920273972
Total Consumption,2004,7012.309887616439
Hydrocarbon Heat and Waste,2004,2.7732101095889448
Electricity Heat and Waste,2004,2766.581058410959
Heat and Waste,2005-2008,3199.8402182602745
Industry,2005-2008,2339.253083534247
Transport,2005-2008,806.7885193972603
Residential,2005-2008,3250.8353194520555
Commercial,2005-2008,262.69564771917806
Other,2005-2008,1133.3396026917808
Total Consumption,2005-2008,7792.912177815069
Hydrocarbon Heat and Waste,2005-2008,-7.710386835616646
Electricity Heat and Waste,2005-2008,3207.550605095891
Heat and Waste,2005,2895.1329315890416
Industry,2005,2113.14461369863
Transport,2005,698.0613441369862
Residential,2005,3151.000076821918
Commercial,2005,241.64758786301368
Other,2005,1030.2793558630137
Total Consumption,2005,7234.13295830137
Hydrocarbon Heat and Waste,2005,20.6301343835612
Electricity Heat and Waste,2005,2874.5027972054804
Heat and Waste,2006,3088.7503430136976
Industry,2006,2290.248740054795
Transport,2006,765.9330473698631
Residential,2006,3224.240211808219
Commercial,2006,253.55000169863013
Other,2006,1095.7968839999999
Total Consumption,2006,7629.768884931506
Hydrocarbon Heat and Waste,2006,7.702946383561994
Electricity Heat and Waste,2006,3081.0473966301356
Heat and Waste,2007,3381.1649485753433
Industry,2007,2389.148172630137
Transport,2007,836.1995118082193
Residential,2007,3286.070167561644
Commercial,2007,269.44405238356165
Other,2007,1188.05609969863
Total Consumption,2007,7968.918044246575
Hydrocarbon Heat and Waste,2007,-19.618514054794105
Electricity Heat and Waste,2007,3400.7834626301374
Heat and Waste,2008,3434.312649863014
Industry,2008,2564.4708077534247
Transport,2008,926.9601742739727
Residential,2008,3342.0308216164385
Commercial,2008,286.14094893150684
Other,2008,1219.2260712054795
Total Consumption,2008,8338.828823780821
Hydrocarbon Heat and Waste,2008,-39.55611405479476
Electricity Heat and Waste,2008,3473.868763917809
Heat and Waste,2009,3826.388505945206
Industry,2009,2731.603161945205
Transport,2009,1034.2030948219178
Residential,2009,3382.7712829315064
Commercial,2009,302.155613260274
Other,2009,1571.5986710136985
Total Consumption,2009,9022.331884219178
Hydrocarbon Heat and Waste,2009,-3.151518438356561
Electricity Heat and Waste,2009,3829.5400243835625
Heat and Waste,2010,3870.090889726028
Industry,2010,3054.7942686301367
Transport,2010,1114.372308931507
Residential,2010,3459.1654667123285
Commercial,2010,313.91128652054795
Other,2010,1245.1695318082193
Total Consumption,2010,9187.412842520549
Hydrocarbon Heat and Waste,2010,-24.319293260273298
Electricity Heat and Waste,2010,3894.410182986301
Heat and Waste,2011,4192.277706082192
Industry,2011,3375.178708273973
Transport,2011,1173.1888916438356
Residential,2011,3583.7182726301367
Commercial,2011,353.2059103561644
Other,2011,1405.4583971780824
Total Consumption,2011,9890.750200164384
Hydrocarbon Heat and Waste,2011,82.43627265753366
Electricity Heat and Waste,2011,4109.841433424658
Heat and Waste,2012,4570.285725753424
Industry,2012,3374.011511205479
Transport,2012,1476.5916090136986
Residential,2012,3655.3600057260273
Commercial,2012,374.1452301643836
Other,2012,1392.7091173150684
Total Consumption,2012,10272.817473424657
Hydrocarbon Heat and Waste,2012,-63.85080663013741
Electricity Heat and Waste,2012,4634.136532383562
Heat and Waste,2013,4048.9936575068505
Industry,2013,3596.5294658904104
Transport,2013,1502.053639232877
Residential,2013,3672.6689673150686
Commercial,2013,412.79770583561645
Other,2013,1426.1232135068492
Total Consumption,2013,10610.17297169863
Hydrocarbon Heat and Waste,2013,68.09935495890477
Electricity Heat and Waste,2013,3980.8943025479457
Heat and Waste,2014,4441.068188164381
Industry,2014,3827.7506408493155
Transport,2014,1573.6058057534246
Residential,2014,3746.2982750958904
Commercial,2014,430.92909342465754
Other,2014,1581.8642456438356
Total Consumption,2014,11160.448080849315
Hydrocarbon Heat and Waste,2014,33.94888495890336
Electricity Heat and Waste,2014,4407.119303205478
Heat and Waste,2015,1478.4658197260276
Industry,2015,1110.037427260274
Transport,2015,1118.4390330958904
Residential,2015,1066.8051274246577
Commercial,2015,696.6744880547946
Other,2015,429.5028360821918
Total Consumption,2015,4228.81898109589
Hydrocarbon Heat and Waste,2015,17.06474205479458
Electricity Heat and Waste,2015,1461.401077671233
Heat and Waste,2016,4488.607254602742
Industry,2016,3868.114520904109
Transport,2016,1806.4589801095892
Residential,2016,3573.178857232877
Commercial,2016,479.8984336438356
Other,2016,1765.142541452055
Total Consumption,2016,11492.793253013699
Hydrocarbon Heat and Waste,2016,-8.944989780821743
Electricity Heat and Waste,2016,4497.552244383563
